uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3eb95000b662b9f4b52e7c0cfe88410f861f8cec,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1102_IE%2BOP129_IE%2BOP130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP129,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP130
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3edfb3a12f7a934bcba38e260c529b45a1ff098b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1112_IE%2BOP126_IE%2BOP261,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP126,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP261
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3f4fc45c7e437ae07891b7f5f1f328f493fcfc54,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1218_IE%2BOP238_IE%2BOP239,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP238,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP239
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3f7392eef8607fd9993e4b2da31aabef5f9c54cb,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1214_IE%2BOP234_IE%2BOP235,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP234,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP235
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/416f2b2b4d1e65e5cdf47d7016df2694ac96babd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1134_IE%2BOP157_IE%2BOP158,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP157,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP158
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4199aebb568f6d89aa6da93c935bd5a1e1a76215,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1137_IE%2BOP160_IE%2BOP161,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP160,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP161
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/435c4d88c1186f898701019857423b65312152d1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1228_IE%2BOP249_IE%2BOP250,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP249,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP250
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/44d2dbaf2b60b89bab53b926466cba745c6d8564,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1180_IE%2BOP201_IE%2BOP202,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP201,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP202
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/452661e161adbfca224d0e01e32e88565828d126,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1070_IE%2BOP96_IE%2BOP97,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP96,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP97
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/479a030e26e64ae3bcf71449759fe8cc5f88d004,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1167_IE%2BOP189_IE%2BOP190,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP189,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP190
