uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ea536d15bb229881edc15acaba74642251bb42f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTVarena,LTVarena,Varena,54.2092516,24.5748358,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/55c99214ad912803c1e9828dcb7d18fa2d5acc6f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPilviskiai,LTPilviskiai,Pilviskiai,54.726568,23.199812,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/59971d29777bb191e6f9dc1c2e73c4c4d4d8c8a0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTAkmene,LTAkmene,Akmene,56.196012,22.695635,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ac430d855478f139f1702a7d5d9c6071f685c2f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTRizgonys,LTRizgonys,Rizgonys,55.108697,24.525186,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ebba1260ea0a1888d031cf7025eddf11ae3a09b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTIgnalina,LTIgnalina,Ignalina,55.338573,26.163419,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ee25d2da865eba5f03cf9be680b57e4d1bc1422,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTTurmantas,LTTurmantas,Turmantas,55.699256,26.46538,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/631efdf43c5a1d1df038a9c20b3bcf8e3f25fea1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTStoniskiai,LTStoniskiai,Stoniskiai,55.198408,21.764078,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6e5c9c4cf13febf44a06b90413556983dde8d37c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKedainiai,LTKedainiai,Kedainiai,55.308189,23.977971,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73d2d11f9ec44d4d6058fde60cdce0816cb6b920,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTMazeikiai,LTMazeikiai,Mazeikiai,56.312347,22.33992,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/746c1b70895a834e35b99979a78ac29faf634408,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTDukstas,LTDukstas,Dukstas,55.519784,26.324852,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/776da23ab1d4687c9a59428818ca8c00056c3b2d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTRudiskes,LTRudiskes,Rudiskes,54.5168239,24.8320573,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/79978532336edbb03849411a55087422b6951625,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTN.Vilnia,LTN.Vilnia,Naujoji Vilnia,54.693762,25.409002,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
