uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2995cf59d81282ed69996bb189b9fd6bef266068,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/234060_DK00238_DK00240,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00238,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00240
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2a0df2f0c8087966ee8d21a3919536c322f947ec,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/024096_DK00043_DK00960,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00043,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00960
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2abbbf3e0704be7743d1533c2e78cd4cee1ce4db,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/264054_DK00310_DK00312,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00310,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00312
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2ae43a729d432b0d10214d65f8af527966215563,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/352054_DK00482_DK00484,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00482,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00484
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2b1c3d5eb87a2041b65968c1ab4c4fc8b55b2411,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/822004_DK00817_DK00822,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00817,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00822
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2dd54d52b69415f1b289f5b46c88429e0d46e8f0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/242142_DK00255_DK00257,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00255,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00257
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2de45dae0d8b22d355cd682b03d7d65deb0f6b49,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/052098_DK00116_DK00118,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00116,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00118
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2e936005ea946b9c81934e1291ef741594d0cb38,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/814002_DK00800_DK00803,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00800,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00803
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2e9b210acf0d730c3d8e1741b99d02e6c75e9fa1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/026014_DK00055_DK00059,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00055,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00059
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3107bf7eeff4ef474ab8eabcf3a90b5d8a2f1981,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/352020_DK00472_DK00474,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00472,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00474
