start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08038dcc93ef673d0e292e9e108912695f678f24,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3847973adf3c7086c5ef9d0215eaa69310edab8f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bea65631df1b95eba2b732593ae8f23f5c1766a3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/029a2713fd3cf87f9a5222e692db3b51081b3253
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c43358c2bce8c88f1ea20cba045efbe148b19e3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f0d830abd5063a7fb57854fa95c1aec0254e1060
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97f376f540349691ed02f1d03c6c3f20c9ceb0ac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf265c63105cf6604bcf21efffb5d16c9a96b124
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7e79309f0ecab0099aa71a63480bfee85e8a08c1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bfebe588e46b4a2b5e18b436305c1fcb70a11dce
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d4168392dd91363b7c53724bc0c5e39d576deb8b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1bc8c6990201efaf9a63f00b61c360447b3404a9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb09eb0a28fb0db4240f30484cf57b06ca322143,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25d4d606c0fe90a49f0dfef3968c0869d857e847
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1083f8699976cb1998c24649c6bd109507ab8e0d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/466c23eab8d39839c05603e0bf75f93ede7cd8ef
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a66ee1d6c3e2724a2cdbb9f21121dda31181638a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f47e1e2189444dcfb04619001ea5dc9aeaac534a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6aa2017249a7bc15a9dc4ba379ee3ef1ffd83608,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/360742278a062144e85123dfadf70d7496f91aaa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/136fba87032dc9f70dfeb2da6baf108543bb4c7c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01d1b5131e87d2acb36c21801cda229c1ec0846c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c132153d6aa76fd3a46a703ed1703ff8b4a353c8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/601daf2b494d2f346ab9dadbe4e9a492077a6061
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f855b1e1739c4a8a281219b3f13401cd564383b7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7390b3fe609bbfca6c7975c0caabc58fd4976a2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c563d2cb180bd772f3a2aca2d504fec167e6df68,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed9f7a2d9dbee55e00910cb1043feb8123da49a6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bed2dd2d03985fd6f72548de229d362cdcb6d2c3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cc8a15fa59c84ee9032b9d85646ab8c00005b621
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/93762fd7388779c65838df969f43eeacf00ff4cd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/393e3de06f5278316cadc362a1c2f13690054914
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2fdf3f3cc8d6475309506075b70feee8195d934,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/93762fd7388779c65838df969f43eeacf00ff4cd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/47e9efc353757ae361c3e5399a0f8430a307f0bd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f0c7cd7b5734181c031427e02c389e0f6d29963e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9300f7b65a9fceaf227bf35d3c9a2b1591773ef4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a489004882d4b1411392ffee94cad4d2cc49d6d3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e5724fa6688c89e60eed7af6e086d407cd4d3595,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/15fa213c23b6c8bf54308f6bedfac8d68f0cd6cd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6ea2a562dc18f9cd02fe83252c0ac79e5ab9d3ce,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f43ca83e889565f918263c0369f37eadb00c95f3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eedd44531f67167a69d0a0bdf330e78e6c81dafb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c4c42657b1fe7e548d2d669a7b3e049720da0d03
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/87c7171e5557ed656f58c3ee5a8543f2c482aefb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/496cef94306300691bad888b4dd1e9b6e3bf3ab4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bed2dd2d03985fd6f72548de229d362cdcb6d2c3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de65a5fff930f9cce3291561c7082c3525ffdbfb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e412f6423fc71589b23c6e447b7868a9efc8717,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ebd1227604a2b6b98bfc597a475353aea271f98
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0974688605e95f6f1181ef675eb4bfd688be7370,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ce40c6b5a638fc949ac15ae0840a4d5268ba7ee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/576c049999441bae13c766d66df43c09d544bfac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/359094e597db4d93722c25642e56534985896990
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f57fd3f94bb64217b9a0f794b25201bfcd3c0d9d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/581f53f7abb0a4e95019f9d33bda8053bd00cc3c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c1c3bfc84eac89f128efa37a4ee31cd01b63d2dc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c7ed12defe464a248673ee2b761d83da33daa08
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ebd1227604a2b6b98bfc597a475353aea271f98,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0aac6904e5b213b4b7e7a07e810d12fd8b984c0c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d86ebf04b86fff7778be8bae4fbfa771e01949c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7333f17d7b18723739d65a52808eb2b7f84c9dbf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34eb5717ce45ab64ea0627e024605e4e251c1820,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08f3caf41911cdba2b5e0aa345899aa79a67fbfc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/acbab055f4867e50948db7dd6ff59b46b1f85687,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ee71162fcfc6a074a140500bdc6c7920efe80d9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/968aca83f40f8c71a5a6ad201b5574a37a946009,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7c942656e73b6c0c0cbc766be82e5e0a976222c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b79ec031da4df49230adcd4b0a3ff03609d13007,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c563d2cb180bd772f3a2aca2d504fec167e6df68
