uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/c8d32cb8c839b482376909c070f6ac80b0792816,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Awhv-Asd_NLZst_NLAswplm,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLZst,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAswplm
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d05df5770ae121813a31cb5efd74ce7c8681a427,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Awhv-Asd_NLAwhvg_NLAwhva,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAwhvg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAwhva
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d70f554a01263688eb48fe5e0e21d29ba9ff1463,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Awhv-Asd_NLAsdta_NLSgra,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAsdta,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSgra
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/e33085d3a88fbe42cd0edeb288da57db67351672,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Awhv-Asd_NLAswplz_NLSgra,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAswplz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSgra
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/e9dad65ba48afb59bc309f036e2314e7f1996666,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Fsz-Tnz_EU00094_NLSvg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00094,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSvg
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/eac7b1dc8257f8d1e12fbc6099448923508c798c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Ah-Zl_NLDv_NLOst,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLDv,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLOst
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f6419b51fa868c29b065061caad654b84a946552,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Awhv-Hrpa_NLAwhvw_NLRdwa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAwhvw,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLRdwa
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/fa33fe7192b6d92f428d82bc047a5d3aafdb675d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Awhv-Asd_NLSgbr_NLAsd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSgbr,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAsd
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2803d18ecb23003a95230a8cde52e373492cec77,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Ah-Vl_NLVry_NLMlo,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLVry,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLMlo
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2da7a42ce09a66c84e01661447b2c5e9ffbc5009,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tnzz-Axa_NLAxa_NLTnzz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAxa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLTnzz
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/36e415f7b3c05330731cf6f88a2790178b76acea,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Hlg-Nscg_NLSda_NLWs,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLWs
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/395d95de85920ff99463d787bdada01fa4cb302b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Ah-Vl_NLVlb_NLVry,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLVlb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLVry
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4a0af8676e76d1067fe4f0e8f92226dd1449a019,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Fsz-Tnz_NLSvgca_NLSlua,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSvgca,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSlua
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/69165c6eeda7c1e4d0e3f9a963ef9c38ec375a0f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Fsz-Tnz_NLSlua_NLTnzz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSlua,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLTnzz
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/871567d563b85376b8c63171ec161d2f1d4f42a9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Slua-Sludow_NLSlua_NLSludow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSlua,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSludow
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ad9fd66ef3ed0080ff8e356a4592a5a53b53c565,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Ah-Vl_NLBgk_NLBmr,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBgk,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBmr
