start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d2f3b276f231d9b4c8c29f9a21e1cad9eadad2a7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1aa3e720c23f72978e4f0f780dde0c6355f08d24
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16c2e21cf109cdc557ba4b418dc26c86eccd0dfa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ce2d4b3db920596e324d7149f01bfbb891444f5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/81dcf4919a8cd460cc03c1c9714c722e2e86889a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1b09fd455143ea47f1a427b52b8238391ac04f80
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/30e91cb341fe7872d3849045174dc4d9ed26b90e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/65b4711b39a949ae9f7d8a822e3278226786d71b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d63f3319b85ffd2bbe020cc42ba8c87835d12d9e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7290acce7840a40c69692d89fb31e3922d56c2cf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d52a85441e6e14bf73c38a5772b671944980c38,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ba7750f4b095ade33918c48f4a3e4eaa95375a9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7cdd874e66f9099078b932b4629f369b060e1d9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8f5204049726ef192479c5465aad1a6178236cd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1917486bf3b4db4007d5feb81252d0ee61c7f8ab,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/422c928d35461b3a2d58b7b4eb287b58d35c2371
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bee5dec1339c4cd286fbe162a6eff80f4abd1b5c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/419589904fd7eff9b921f6d070033850d13b24d0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb64bc01a81fa9afcc3d66b27b305a0fa33320fa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/32e041971579d5fd6490c3de6e7540bce28adf06
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0dd7e6456f2ff965fbfd0b0225d24404ac01f762,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c7a9e48fb609b8ffc01d3b0f79540aaea61ea23
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d47590c1dea53ae1f958bacc1a2efd1defcf48d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/762ac335d82a8db77b551337f73402c06ed6e1fb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b751a46ea1ba1ae85ae51f30ac5a7c4915fb7bf5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c376f2e4972b7895f0858a97c077b77613130504
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6e988aa702656d099fee95dcc3d20c4eea2ea79c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1203913c8bd597942009a5f1d7060badfc257c1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6af32ac335c3bcfa131c442989238e162c6d1e1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b60ec2a4260be196c4503de66b57b6b89d643de0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/04420aff20a30f462a9f9ecd02a255280834fba6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/633fcfb0a0e1e2960e4ee67ba374fd70916e50ea
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a81435766dee13b65564cd790c26c500ad40e2b1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6af32ac335c3bcfa131c442989238e162c6d1e1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a3d0ee53228a8878236d52ebd577f978d23c042,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd8f8920dffd3d77692ea93c8cefe8742cea3b4f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/67412385d3725079fab8bbb8308f778a279d6fcf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/45f9f3c89e7dc6bebb0be5fdf9cea929a64280c8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae8a34d6126a7e8286e50c4ef1cc6bf8f81bed84,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34d3267a4e18a90c7807f4e325f7ca213c8c0f48
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/17b9f3d6e934c6a155b51b8ba949c7f0e11dd8bc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/862912d413c749dad7e7613056900f1b41303eed
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ebe9d2b6b9cd154c42c77418129b7b363365f08,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/96fbea880ac442de09618bb15106d9867f536f3f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56b330461772397b7983f34156e4bb51541f134c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a0860169f08c106026a6902dda453e13db6dac6d
