uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/20b573e6e3391c2191676b89e4f875cf43d2a01c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3091_SK131839_SK146134,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK131839,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK146134
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/20b97bbdb627f0e4795ee0751991764bf7705081,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3271L1550_SK152900_SK190017,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK152900,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK190017
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/20ecc77b9a177b83d5561f967b6687b49016f9f9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3231_SK160101_SK159905,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK160101,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK159905
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2141fa74622703deab852b98e6df3b6854f785a0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3211_SK167304_SK167502,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK167304,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK167502
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/214a50d7daaf13437ac75f1d732e5259ef57ec9b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3211_SK162404_SK162701,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK162404,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK162701
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/21db89bda6ae89ef946c122e415240618c74b2a3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3005_SK140236_SK140137,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK140236,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK140137
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/21dc8135650e50f535c923cd4d65bf6c7a038d34,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3051_SK161166_SK190298,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK161166,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK190298
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/22d88faabe61d4d684af8f4491c157200cac673b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3071_SK163360_SK163865,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK163360,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK163865
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/242b6c6e355872d06be4a42db9d0c0cfa0e6be2d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3121_SK152439_SK152330,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK152439,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK152330
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/24591ac117ca959b8317549c92df630a615fc9cb,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3263_SK151209_SK150607,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK151209,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK150607
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/247712f7381115c05eb1bec531c46f6515a4d6d3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3051_SK161869_SK162362,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK161869,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK162362
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/24ba0c2888cf45aa5b8654d48b9a00429cd62d2e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3102_SK144337_SK144436,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK144337,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK144436
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25a0a0c1e4cecf2c7c7cb4cb7cd73a3a25e69b34,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3121_SK191148_SK152637,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK191148,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK152637
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25f5ac18e171384acd285a8aac0a1f71988ac5ad,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3005_SK140533_SK140830,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK140533,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK140830
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/26792643d27c305c7f089e59c771418c407bb377,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3101_SK148809_SK149005,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK148809,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK149005
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/26eeb404a1bda6637163c105f5f28b7fbe7ad7c2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3101_SK148601_SK148700,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK148601,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK148700
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/283bb7ce19147a2d34dd0188d06f6ed2ae7c0cb8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3211_SK160507_SK160408,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK160507,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK160408
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2845855c8cb040e3eb1f92ace9c55606551c42f9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3081_SK159467_SK159269,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK159467,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK159269
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/28ab28c0e9fb496b734461c273f9e0f6729c8c2e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3072_SK154344_SK146530,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK154344,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK146530
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2996d53aaf98ebed720946f1b4c442e308bde753,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3051_SK161562_SK155424,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK161562,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK155424
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2a47ac032a8cb4f2329b23efac7a47588c3786c0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3211_SK160200_SK160101,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK160200,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK160101
