uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/392689e599e543516d1804158888bd2f1ae1254e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051004_PL03416_PL04903,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03416,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04903
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3979df32ad2c2c9733c8f8bd819aa2abf0209fc8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051006_PL03634_PL03665,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03634,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03665
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/39b193c9c994adc61d4272f07f58ff60ae75b67f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051006_PL02422_PL02423,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL02422,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL02423
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3bf105b1e539d20566df2f32f67bdd50250e728b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL05081_PL05080,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05081,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05080
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3d914928a865a7b12186dde959e9b759c95ada1d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051002_PL03900_PL03980,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03900,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03980
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4882503983b4da93202a8f7e720ca73561e12633,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051006_PL02454_PL02455,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL02454,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL02455
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4a2f10abfeae77137dda56860f55244b54f509aa,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051008_PL04836_PL09369,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04836,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL09369
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4b0cefca5db23d997f4cff66e203bdefa7b57931,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051004_PL08580_PL04896,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL08580,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04896
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/50b061ce2fe8b8edec46b8e552b0612e745c7be9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051008_PL03380_PL50206,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03380,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL50206
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/513c8acfe94206c2da3d9d03deeb3035f103edfd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL05065_PL05067,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05065,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05067
