start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/36ff9ea221d9f28b6c4c3b90034a2608360b47a2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27e956eecdc9c168c8e58e78dcf01c3d10d1fb84
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/62b2ff24fb3283ffca4cbd7bd352a4c4ef79c7fd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d9b33e2c046e72354e79724cbc9de498608524c1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a82e838ac8f5dd2853e5b28bd8c0c54e17a17c86,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3361f6f05df0aa6422a96bf75871b4668c7c44e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/684e39ea79065a4b43ce9ff1eb0aaa11fe9566df,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd9420a094ab9c9fb28fdcbd210b416cc99c87e9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e803988ff3a8cb9c3bb4e345ddd5101a3ab5de57,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f3d4456f6e929b4724284731b70be0fd7f304415
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/172d0499d8d4fb950404261bfb5d1878bc3470b1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ad55af305f36c63270d29516027c80b72064c9a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b95cdabf6690c22423dcab1bda34c82af06d8632,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8cffe225c13d00b36e0739b140bc596e56f761ac
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fd93e2658766ea3c2e376f3b1957bb63c47c19a2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad505f3cf2711b8ad7852e4ea96d86c589aaa688
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a39afe8e8ec88aed39f99dbccb8754220e5f8810,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3fc352d190c0772e6b86b60fe6ca9e740cc4adae
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/441dcba553d6e3bfd2f2a6780318745f1729a440,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9acd2c7db0f72a3431158c2c1eb366bc406ef0a3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ecbd23496521fba465faac16cb94d8c867b2488f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/202467b0a8cc1f36d2f81e70ac4cb79321d33fc4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/638b204259f56235bb2cbfdf23e4395ba62914ac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b6561d937e83c8aa94afe2285934bba5df20cb0
