uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/11bc577a2cc08d36a43726ed0bbbf1d6ca0955f9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5_BG56023_BG56030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG56023,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG56030
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/12c0784f343782420306a7d72ea6278383284e4b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1A_BG18014_BG14000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG18014,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG14000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/12cd938edd3077f1a3aaa853037124f50e1bff17,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1A_BG16001_BG16005,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG16001,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG16005
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/12d5baf2d7618df287d2e80c46870cd813e25d53,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/28_BG29023_BG29922,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG29023,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG29922
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/12e9551cc0224fe7c0e005968b2e97a427d64b20,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2_BG29010_BG29020,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG29010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG29020
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/12eacd264257c4f8c41e5d6e78e7efaa7eb2d87d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7_BG72040_BG72042,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG72040,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG72042
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/132caecc542bc49642252f2c3a44f7c4622a5c1b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8A_BG83019_BG83017,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG83019,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG83017
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/13c65721f7bcfca7aa78d3f1f2fd7fbfdfc6f29f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/81_BG81103_BG81110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG81103,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG81110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/13d603dd4211ed6c38a5c95c2855717da49a058c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/18_BG16501_BG16505,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG16501,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG16505
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/14f56771e287646940529f6711e26232609523e1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3B_BG38020_BG38022,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG38020,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG38022
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/163dbfdb5f45a4ae3e122953de6e992969dfce47,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2_BG27047_BG27048,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG27047,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG27048
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/168ab0837d2be304904f7fbad1a438f8ad6adadd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8_BG81010_BG81011,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG81010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG81011
