uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c10bc35bd74e9661c1df9a9138bb3ad48946dd45,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ78202,CZ78202,Portal Chlum,49.76397,13.423375,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/CZE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c44ffaff4413f2c4edf748a2dc7c0abdd43f9bd1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54644,CZ54644,AHr Jesencany,50.009958,15.761879,http://data.europa.eu/949/concepts/op-types/rinf/110,110,http://publications.europa.eu/resource/authority/country/CZE,110,technical change
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c4a1d9a50334c2fdfb42090a18ecdbbdb489edcf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ34045,CZ34045,Odb Jezernice B,49.536073,17.619113,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/CZE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb6865b8b83cac5a2cb43a48cc96956c184298a3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ34043,CZ34043,Odb Jezernice A,49.540752,17.645338,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/CZE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d536b9e6e5461e09dd3e6d18be3219a19001161a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53889,CZ53889,Rusova z,50.450211,13.168619,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/CZE,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7e127763b6f2b57d281948f9613bef7280a17f8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ38126,CZ38126,AHr Brn. Ivanovice,49.163221,16.647997,http://data.europa.eu/949/concepts/op-types/rinf/110,110,http://publications.europa.eu/resource/authority/country/CZE,110,technical change
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d963b84430fd8137a66fec9292ab793a0e4849b7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ57042,CZ57042,hi Trutnov stred,50.578579,15.947519,http://data.europa.eu/949/concepts/op-types/rinf/140,140,http://publications.europa.eu/resource/authority/country/CZE,140,domestic border point
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/def6967c27746b77ec4c35031940b33694a97eac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ34366,CZ34366,"vl. v km 1,541",49.588016,17.264781,http://data.europa.eu/949/concepts/op-types/rinf/120,120,http://publications.europa.eu/resource/authority/country/CZE,120,switch
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0518eba9451b5ff75be26a9c95861588a44591b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54427,CZ54427,Krupka-Bohosudov z,50.672339,13.874998,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/CZE,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3d77e8cd174e1bdfba5676beecbb6b5e6d90b7f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53644,CZ53644,Pardubice centrum,50.031646,15.772532,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/CZE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1d4ec64a24d69a788cf407c0a83d3e2ab43fc46,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ34783,CZ34783,"km 12,695=12,687",49.460459,18.129543,http://data.europa.eu/949/concepts/op-types/rinf/110,110,http://publications.europa.eu/resource/authority/country/CZE,110,technical change
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/67b7a2b7bfcbe14fd0868caf83b46136e59f7cc7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56406,CZ56406,Rataje n.S. predm. z,49.849567,14.978981,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/CZE,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d0fdefe8a1f43e4a43d2a96f24dbfc5edf72abb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54567,CZ54567,Odb Zaluzi,50.14636,14.736141,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/CZE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d5365e403015b8d0eb15fffd31c3235cf5768fb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ33294,CZ33294,Dobratice-Vojkov. z,49.669711,18.472848,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/CZE,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9cad7ba6f88937d8caecebe15dd140682bd81db7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ73676,CZ73676,Myslkovice z,49.298609,14.735023,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/CZE,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab50dee8c4fd73c9a3b23cc793a1b2365c9cb06e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54615,CZ54615,Louny predm. vyh.c.1,50.347168,13.773214,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/CZE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/afbf621576d80db898eb9ef52b878b091cc4798c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ55292,CZ55292,Smrzovka-Lucni z,50.735089,15.249551,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/CZE,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c318b1a1437d3d3265ca8d5b3457a20431c8b522,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ55216,CZ55216,Hermanicky z,49.601908,14.584415,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/CZE,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d0766f9e26345dd3937e7b74c2f0330a15893332,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54611,CZ54611,Louny predm. vyh.c.2,50.347958,13.769588,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/CZE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ef82707653bab905a0e0406ce417811e8dc3505,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00075,EU00075,Cesky Tesin st.hr.,49.7521247,18.6187543,http://data.europa.eu/949/concepts/op-types/rinf/90,90,http://publications.europa.eu/resource/authority/country/CZE,90,border point
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07c4a32fddb9f97f404c36ba80fe5fbd2b9fdff8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ34275,CZ34275,Kobyli na Morave,48.934106,16.881316,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/270ee1d67e45e6d03469fa229f9255cd7bedeea1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ57096,CZ57096,Praha-Hostivar,50.055112,14.535816,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3dca9e826b36ab9198dc12063772a43cf30d817f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ73635,CZ73635,Susice,49.246768,13.54188,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
