start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b9a91b529f5bf2b871180408e3aba0809677200,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a5bcc6fc41b7d9ed370a94d082741c049926ee55
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/23514159ed94c355bd982713c07751da73838a4a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2969c299659ff5c06e2c9bb8eb3aab8bb6784256
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/320389001e382e5169a089429869d3baa29f2fbd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bdf48c08be4365fb512613122fe6489db3638433
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/09087d9cdbba15065d71b9cc5c1f5fba165b899f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c376daf6aa4ba7fe93e1288dac0f099e2fb19d4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c2f78be108c76177e1649d537f120fa9ec110af7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/137039002fd324d0064a89fde7669f3ec07a8680
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/940230906b3753461b58e1e558ef4b43061ba130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6e3e5fa4de55453d94701bd39bce270c8735d372
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8e72768f43690a7e60ab44c42a1c87c56369072d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a80a9b2b71b0e28d1784144f18771c93dece244d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e431114dca4a9ffe9ccb151d98fcbd0fc75d3bb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76b96e1b5d231454d29cd9bdcebab7ee9d215319
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7061df0136f2e349ce3c35586782207535fdf0f0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/441b854fd1fdc8cb34a6321639a0e27642fb2512
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/218ae261b7aa163cdb89c50fc9a73e98184f06c2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0bf1fb060a1ef556076b9fe28d9ebce590e239bd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01a74abf543ac3f7b8d98af227a6189a3c1f25e7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e082fff6854bc21619927e3e325d5758df6ae4e1
