uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/424254f1cb06d27181d5303586bfffcaede5f872,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/108-00_0261_CZ75505_CZ75515,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ75505,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ75515
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4522d152503127452ad389d47833555bc2d01f56,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/465-00_1101_CZ56789_CZ56779,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56789,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56779
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/455cbdcf2e88053979284dd4c5ec02483cba451c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/465-00_1101_CZ56779_CZ56769,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56779,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56769
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/46d59bf0a01cc81ea13f52cee59932098a403234,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/363-00_0281_CZ76894_CZ76884,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76894,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76884
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/49ad1373ceee3a3e8f9f6c6bb25550991f8e1da6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/562-00_1302_CZ53060_CZ53070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53060,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53070
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4a31e3757e4adee913cd85985c30474e4d351025,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/487-00_1101_CZ56879_CZ56859,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56879,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56859
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4e343f6c2ba7d1c47cd66eccb1d9a5b245986d2a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/380-00_0801_CZ57025_CZ54506,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ57025,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54506
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4fc2e264879b3bc5230558229450ddbaf8239e49,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/465-00_1101_CZ56758_CZ56759,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56758,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56759
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/505ea2842a08f7461bb9bbe6996a4e09d2784a4e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/124-00_0251_CZ74375_CZ74395,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74375,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74395
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/52ef088b1c53aa8907706c4da2f024a93de2bb6b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/200-00_0301_CZ74685_CZ74595,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74685,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74595
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/544c64c0b35432d148abd4fa1ba52afd48b032b2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/400-00_0801_CZ54316_CZ54288,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54316,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54288
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/54f90ac6f92a92218db6f3ed4609e9f32fbcc055,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/400-00_0801_CZ55939_CZ55929,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ55939,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ55929
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/55acdecef527e7f910fb272d5a6a4ea81ea312ff,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/108-00_0261_CZ75445_CZ75455,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ75445,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ75455
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/560b5cbb3629065de582997ab4c7e86c1a206695,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/380-00_0801_CZ54466_CZ54496,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54466,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54496
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/561068bd7de516ad8a4533f26ad19c6179396780,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/363-00_0281_CZ73082_CZ73072,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ73082,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ73072
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/56cf6e89f265ac063a08f430fbc1b984f902252d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/365-00_0291_CZ76764_CZ76774,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76764,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76774
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/58c60d52d441cd6133013aef682451898acb77cd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/363-00_0281_CZ73052_CZ73042,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ73052,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ73042
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/597568faac5cfc731e5c074a6792892ffa55e40d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/487-00_1101_CZ56869_CZ56839,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56869,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56839
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/59ec7a46345dcd75ac2381d4f273b9127e984956,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/547-00_1302_CZ53280_CZ53281,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53280,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53281
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5a2766c190d581e77df648e1c09a1176e7bfa2ca,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/363-00_0281_CZ73382_CZ73122,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ73382,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ73122
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5ca79a2c0a5fe1237f48c53f75c51a47d2ec7467,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/200-00_0301_CZ74665_CZ78087,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74665,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ78087
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5e30f0105486a56e7bbdeffbc4a35e81674112c6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/361-00_0271_CZ74105_CZ74115,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74105,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74115
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/60ae8427e461f03844aa874ca593d25ebc5536fb,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/400-00_0801_CZ54306_CZ54316,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54306,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54316
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/613e1f8bc262eb9609ee26559f33035e9e884bd8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/408-00_0771_CZ54508_CZ54509,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54508,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54509
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/61406c35eb4c5e4b643ff77f7043b96a02415f00,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/365-00_0291_CZ76814_CZ76824,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76814,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76824
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/62b8bde91e95dbf96bf61ecbbfb3f2d9355f1877,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/487-00_1101_CZ56849_CZ56809,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56849,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56809
