uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/b165a3ad1db14430af25e1d6dffaf140cc18327c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/J%C3%B5hvi-J%C3%B5hvipiir_EEJOHVI_EEJOHVIPIIR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEJOHVI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEJOHVIPIIR
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/b56839fb3cc764442ff6c966f80213b1c3395cb0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Valga-Koidula_EEKARUL_EEANTSL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKARUL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEANTSL
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/b8d65ec9e8c41506ae9c6c8bff8b5c8fc2bee10d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tapa-Narva_EEKABAL_EESONDA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKABAL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EESONDA
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/b9bf9b6f817b1bc6d9b45b08748d99771b457512,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tallinn-Lelle-P%C3%A4rnu_EERAPLA_EELELLE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EERAPLA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EELELLE
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/bd9642562a1282f97b173d5deb2b39b165c0b84f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tartu-Valga_EEKEENI_EESANGA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKEENI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EESANGA
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/c15ae399c0f19cc084488af6baad5f201ccd8f2a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Kohtlapiir-Tehase-Kohtla-J%C3%A4rve-Vahek%C3%BCla-Kohtlapiir2_EETEHASEPIIR_EEKOHTJARV,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETEHASEPIIR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKOHTJARV
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/c349a48900c9d5488002abf6651177973d8f4467,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Lelle-Viljandi_EEVOHMA_EEVILJANDI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVOHMA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVILJANDI
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/c3e23b40a0fb5aec938b5fc7199668f40904e319,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tartu-Koidula_EEREOLA_EEVASKU,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEREOLA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVASKU
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/c4611130339377bce4af82081f37b452bf5d3771,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Lelle-Viljandi_EELELLE_EETYRI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EELELLE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETYRI
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/c7fe87ccdd7c31a2b3dde535676d316f1f4dfb70,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/%C3%9Clemiste-%C3%9Clemiste-piir_EEYLEMI_EEYLEMIPIIR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEYLEMI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEYLEMIPIIR
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/c917b5166f4e0940bb10ab0edb79790a2fd6d485,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Keila-Paldiski_EEKEILA_EEKLOOG,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKEILA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKLOOG
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ca759911b8cbea71c4ead213d3127648caf2ce43,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tallinn-Lelle-P%C3%A4rnu_EELELLE_EETOOTSI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EELELLE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETOOTSI
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ccb594c9ee3d8eaefb046ec507e5ea7aaf8ee625,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tallinn-Lelle-P%C3%A4rnu_EETOOTSI_EEPARNU,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETOOTSI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEPARNU
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d13abaa4be80b75d0ab606f02aae017f75edbdc1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tapa-Tartu_EETAMSA_EEKILTS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETAMSA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKILTS
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d1b2550b2c35ba623c4f942ad784d342ca9ad0a8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Lagedi-Muuga_EEMAARD_EEMUUGA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEMAARD,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEMUUGA
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d373b7ba575f382385d0ab3fdfb8c363ae4dd395,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vaivarapiir-Vaivara_EEVAIVAPIIR_EEVAIVA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVAIVAPIIR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVAIVA
