uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0ef4f99121db97e90252b070df4a18a6cf92f928,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/221_FI00981_FI99959,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00981,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99959
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0f97bc4acb7734425345276b1dddfb522ff3c25e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/024_FI00400_FI99987,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00400,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99987
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0fb2c56a6104f9dff70b23947d8f944727767656,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/123_FI01340_FI01334,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01340,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01334
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/10cb41ef2207a39ee0b55de1a0f38f51b0c25af8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/003_FI00654_FI00276,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00654,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00276
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1125f02070e5f65a803f6d4a9c866d37de6e5865,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/363_FI00656_FI02257,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00656,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI02257
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/125e4d20897aaa8be19eb26f4c84930acd8ede75,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/552_FI99995_FI00391,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99995,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00391
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/125ff601bb1b436ee24dde80b3cd0638fa9a3bac,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/023_FI01225_FI00245,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01225,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00245
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1268f7268592670e82a5fb3ff5429a5abc04abd7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/223_FI01329_FI02487,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01329,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI02487
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/12d4e7528320952105bc30c82b03a7df81b0abc1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/531_FI01354_FI00378,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01354,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00378
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1382ffc5cf28396d58504bfc40c71de49275cb73,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/KON934_FI99968_FI99995,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99968,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99995
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/14824e5e83e78cfe60df73d0cb26f270c8167dbd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/722_FI00458_FI00459,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00458,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00459
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/14963280b40fa7de092936660ad02dbc0db26129,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/003_FI01095_FI01257,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01095,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01257
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/15f25fabafdd8654ef3d7f9451badb8d12ca9f14,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/321_FI00150_FI00148,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00150,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00148
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/15fcb1fe151e490c26932520f660978666cf6585,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/024_FI99987_FI00429,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99987,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00429
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/163ecccb15f141214aa24cebe41074db9ff6b31a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/005_FI99962_FI99963,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99962,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99963
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16d24e86d87a0ae1fab27d01ec2689319dc93201,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/008_FI00366_FI00812,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00366,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00812
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16e0f80e9002e6d8f7f9d7102467c3b91645c6ed,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/TPE820_FI01274_FI00160,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01274,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00160
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/175453e17f756c2ccbd5d6b7b1f727df4b6b0e50,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/131_FI00560_FI02019,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00560,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI02019
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/177e042db699981b9fc0651aa676dfadb9c6a42a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/024_FI00430_FI99951,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00430,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99951
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/17902b052092912df2a6f3e09719df9529931d04,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/432_FI00288_FI00291,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00288,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00291
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/17a3abbf914b55d187eee269c29e34c45c0cd2d0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/014_FI00430_FI00431,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00430,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00431
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/17d5fb12e1b282669e02525d6a9a450b7258a316,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/005_FI00420_FI00422,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00420,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00422
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/17edd9f06028046a13b4962e9d49e1cc725274a9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/417_FI00315_FI01326,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00315,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01326
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/183b73379a2a78b78dcec883695360b8349d49fa,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/243_FI01055_FI02468,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01055,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI02468
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/185805f1778f33a263f39afb2c23551033c31682,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/KON934_FI99996_FI99968,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99996,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99968
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/186bfc5c8c1ad6e28e29b908ae7ce0400cfe164f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/003_FI00155_FI01172,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00155,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01172
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/19ef2a73a0b76e9df719b2db7528744c304ea24a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/006_FI00937_FI00471,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00937,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00471
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/19f947ac736c163cd68a0db40affb9ba8e4cc1fb,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/006_FI00093_FI01085,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00093,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01085
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1a4562d55b8adfd54c664255aaaad90bb38edfa3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/221_FI00535_FI00837,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00535,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00837
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1bb602cf18b64916098de660c485ed0da3526af9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/333_FI00125_FI00124,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00125,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00124
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1bec6392647505fd2d8fe2304c402231dc49d61d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/513_FI00351_EU00239,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00351,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00239
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1c042e056cfe9f7654b3491f962a56f1cab204aa,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/223_FI00557_FI02469,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00557,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI02469
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1c221a77974249fe70549f3a7554213a9e547c35,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/008_FI00360_FI01287,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00360,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01287
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1c8dea2b6879e50edd967a9101956a9612f9c41e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/006_FI00484_FI01319,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00484,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01319
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1d26ac3d874816f847d4047725f4d4a74867a83f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/141_FI00079_FI00078,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00079,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00078
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1e4bf1cb5ecb27cfa49fc429a4679bd870f03361,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/131_FI00560_FI02461,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00560,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI02461
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1f08f3b069aa0f1365fe0c5ead384ed501674800,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/531_FI00376_FI01353,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00376,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01353
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1f0caff102c1ad33629a32ba76a9138a17cec4a4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/003_FI01305_FI00626,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01305,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00626
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1f5e371c9d28c4ee1e2fb3df9f1ba797c7b492e9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/004_FI00257_FI00258,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00257,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00258
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1f6a1cf51fdbbcaeb926f15b2aaf201047fbd058,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/417_FI00315_FI02306,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00315,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI02306
