start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9fbe29a0edf82eaf1f0f391dfb9f39bf0e11f4b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b346ba0218b088967f8b39155226d67ba6645fe
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2eda6b89d5dd87d906a11e1c0c8488da8e3fa356,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4afa4edb744f4f11b03371d450bc21d68b3b0b65
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e99ea17d760695116c69a8af0417c06109cd4ce0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80b72b3ada7779902fdeb2d8b3cc6bc2ba3a9782
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/712b8045b803687deced6c25aef74eb4c4b01648,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41c1b43fbdf3c935943d0dda4f4e113bdc73a0bd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80b72b3ada7779902fdeb2d8b3cc6bc2ba3a9782,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c29e13b765b75fbfd4aaa1b00371108cb51a8a53
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1beaed993d6110ca659ea1e3d9fc92590da73e0d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2f3c7184ebc72cb6a9d53b2d63818410f5796670
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8a4a9f77483077dd08209435bbcf2071000d3cd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe41648e6d02550a5d0725bc628019fb164c45ce
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4db3802e8bd9117184c98b46326ea8f20fe35e17,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0be8090defa997d69533d1b42b2c386eba6561de
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/17b34a4ff0016d0105a62adbd85253cd9e7a8e1b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e2495f83cfd194e29e04b35015e4cddedd403c82
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab45dbdaf54dc1702f310411c88b2a5b2e8fec4e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bae62c2877984764190f14fbaaa7514a684bf9c3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/46013db5a29df91791c4d0cf37b6fc2dd1456cb6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d1459917ea5d06ffe59d8680d35cce96e9301d3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/365989090481d6bdd6d92f1d2bec97aa900cc7d8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07c92bc6ba6f1b4d7b21963c00b1da7b635f316e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f37cb12a45fc4de1dad8f5ecd3aa3ebcdc6bbd56,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e2495f83cfd194e29e04b35015e4cddedd403c82
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f05aa2dd7e2b70b5cbd82bcdc1db1b835a175921,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2b25ae9382ab5c02ce5b37d137c671f4e7e139a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1a07479563d79478cd2d27c94150c2dfc1ffd22,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e580a075d7abe8a9236ae1e881953f2c6b4468c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/746c1b70895a834e35b99979a78ac29faf634408,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/354b27f9dd15cf7cffb3a948826b263de7c6cbd8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b937a8f1ca41626e27152d9a746de9c8a656ab12,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/32058c8fa058ea7e76d3887355e0158e4d516e34
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e73df3197f3095c82bf7f1dbddcd4321a892c998,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6d5e5799e23aad1a416247631b7e0c81ac38e00
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1fdcb30e62dc80f0549f5f634b33f7bbfeed0911,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/095026804d0141f1d48e828739ed0b3cffdc912d
