uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/00817c4a52300b2597a0929e3408e81cbf15bb76,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Kaisiadorys-Kaunas-Kybartai-RU_LTPalemonas_LTKaunas,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPalemonas,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKaunas
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/00c38d2c8c934e58c9e98a08ff51da76ca768ff9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTKutiskiai_LTMankiskiai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKutiskiai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTMankiskiai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/02118d2e3f6e263f06542f9f1b8036299f487ab8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Naujoji_Vilnia-Turmantas-LV_LTMickunai_LTBezdonys,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTMickunai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTBezdonys
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/026f503facec5fd6be35db39b71f27d1f4e7c200,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTBP248_LTRaudenai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTBP248,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTRaudenai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0286c5dd65209f3ff5c36cf5dc3234169eb39116,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Kuziai-Mazeikiai-Bugeniai-LV_LTKuziai_LTKursenai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKuziai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKursenai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/02b840c474a5cc73a239a8e57cbaae45052283dd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Kena-BY_LTKyviskes_LTPakene,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKyviskes,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPakene
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/02da5018819342d5dd364afe2c8208a8413eef0d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Lentvaris-Marcinkonys-BY_LTMatuizos_LTVarena,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTMatuizos,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTVarena
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/04a366df3565f89ab9725cecabdb08277f31088c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Lentvaris-Marcinkonys-BY_LTMiskiniai_LTSkleriai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTMiskiniai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSkleriai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0551a5c8f2bb0fa7ade23f2da6657e6340e30e3c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Naujoji_Vilnia-Turmantas-LV_LTZeimena_LTSvencionel,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTZeimena,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSvencionel
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0680c888bc355544ff83b5db7c72e7ad9450c01e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTKretinga_LTBajorai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKretinga,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTBajorai
