start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/44728a1bb6d207a7d235b971cd30c999b606562a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b91e07c09c06ae6931aeee490660c289b5f8ee87
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cc678c7ead554c71c14ee6404d0f58d83de3e468,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c14ca76a039febb8a9de7bc48f2bd403bbac0775
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fa9238be2b9c26a96de64413ed5044ec6a3bbbf9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/49a10ec4eabf211f314fd1c385b5e586a3cf36f0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d84778dc01133884bfee9106e13262c89d6d8a0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/02d44bc671e07f6720b40705250fc40ac145e24d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0bea0d51aed2ee7a7ec30e3aa51241ff9a4b1e56,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/42c6eaa5c331159558e515a8ff044ab754b4391b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b053dc4c198eee17d193dad2edc277de25810003,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0d2990d7ea20a83df4c358ab792742365bb25b33
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da7caf412efa71210bd5e472ad37c801c3bbce8e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/378980a7c19cbb0f09b58e39527e349e5175016b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d873faf118b022a9318e2ab3826d497f0702c66,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1d23725c572ecd1ecf5925345beb0dba689b85bb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3021df2b2430fa7fdbce9f7f4a7c7ac5a72fa2ce,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/272cc8a73e94231471a4b2a5be85056638b5da92
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aeb43a78daba542d55e2f958b9f43cae06d63373,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f6cf3126fca60914d9a33339f2c412ed4fd0b64
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/65acac67ead185f0176ea959af260883c1a44d74,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/278202268e10b89c78bff5f94e12213c84502fd5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b31da85488cc4e0b74640df1832b181cb2ef258,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/184d41f85a91e20c6168c1721ed1ba1046418ec8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2cbdcd1fd0f82a96c4c4d1940344692be08e79fd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa33e89ce97f173f4d198ecbdc58a6dedd07c930
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/beced8517e29c6879508f4d770c69d23aff680bd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cc678c7ead554c71c14ee6404d0f58d83de3e468
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3da1438979328709a5847193673397ad6a26b18e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0ef8727cb6c2a412f2ab2338d6ffa10724c4a811
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f3bcd21f3abb1d935b2b952728b6b96d2a474eea,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c14ca76a039febb8a9de7bc48f2bd403bbac0775
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7d0d73ddb8266d104917063bb7a542923f253526,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/75a6d14722df0f81996660b4af306b038be4bc79
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d1c97118fea7563f16f75810dce93d9f3d06e51d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb92450e3ab864f4e9d502dc4f1fb7d679a9bd6d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a9fb87e63ad78b2e05e3b3a4da35f14ce169f118,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d22c9d67de2465db6ac9665f56d02c9c1a8d2f2e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8069bbd2f80a2241f2511031f3681378a1b2bf9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/22780ecd9342cc97d572db055383d071b0d43807
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/22780ecd9342cc97d572db055383d071b0d43807,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9a9897174ac959d56232786e6dc16b67a1468b4b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/13e4dda990eff2810c5692e62b2ae5bfb9d5e4bd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0cd2d9dbfe273552326a82159f9100f1d0f64123
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/282d3555062311a7a3d0a3f94b675ecb136f52b5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eea3709fb44a8d9163913be15e93de75ced4ae89
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/416c2052427a9f4638d0e92fe69693cbbe2ea5ec,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a348003eef7e5fb72b2872d02e0f872e116f6ab1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb92450e3ab864f4e9d502dc4f1fb7d679a9bd6d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3418c04e653299cf5b563187da8abc77e1999c22
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8884c39eadaf22de8402eef2935f56a9a9c8010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f9bfc5b597e2216056e1e969cdcb91ec6e635263
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b5c75733a56fab2d67e331d88ee94ba9e0b4b8e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82b4aa4da0ad16ffc40a475cc0e4941c5514d272
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a348003eef7e5fb72b2872d02e0f872e116f6ab1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ac25f9857f03c931c076c5299ee92c2e238ed4a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd599126070c82fdae23ca071c67a2cc92619c64,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4193ce97e2bb06ef74b74f0bf12ac2fc5abe4cdd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8872bc5006cdba28c0e6cf38344f1133d812b0ce,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a9fb87e63ad78b2e05e3b3a4da35f14ce169f118
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5571188a16652e035a18f54970ffdd5bee3d84c6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a17f3a82e258f3715566794e5d64cb22b420b91d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ab77cf72fac1f6c07f61d45c8fbbde45397012f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/02d44bc671e07f6720b40705250fc40ac145e24d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a7170ea6359d5c56b004f1c6eb08f8494c12973,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3d2ef08d2d4b8cb0e3a24c7d4a9025270e4e92bf
