uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/59f5ee9313495e396185fa4312ec31a4206738f1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L103_HR75304_HR75305,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR75304,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR75305
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5a5c0221a3948e8461ef8e6408b9d20779892fc3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR71904_HR71905,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71904,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71905
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5c403de1df99faa6dcee7a7107f8d6df368c55a4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L203_HR73327_HR73008,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73327,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73008
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5d530ad6fb741ec456259765679b093b7f796c9f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR73805_HR73808,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73805,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73808
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5f589632aafd16705826cf938143aa6abaa9b7e7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L101_HR74904_EU00213,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR74904,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00213
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5fa38f21a5516d708211c7c3aa452f1e60a93ce8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L203_HR73304_HR73309,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73304,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73309
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/624f86ed0ae38e5c6ac362cad05a63f1cbda7577,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR73011_HR73012,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73011,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73012
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/62b67635a9a3d66019f69db33df6de165e955384,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L209_HR71402_HR71403,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71402,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71403
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/63cc6e8f7c0a448bfe11ddf4e482af1b97144cef,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L205_HR73405_HR73406,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73405,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73406
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/653bad12feb07faa3d5ee34e1f37bb50c718e60b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L209_HR71403_HR71404,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71403,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71404
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/68806ee274ea4fc72a33e07725f75a7e90d37cbc,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR71908_HR71909,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71908,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71909
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/68fd9ee64ef78b8b5a1b6171a3139b7e26e4981b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L204_HR73706_HR73705,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73706,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73705
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6b292d6370efab329b3b5ac676309ec2dadce45e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR73902_HR73903,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73902,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73903
