uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34468e453b9d196d7af2e66e0ddc45c42a0f4948,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000005707,FR0000005707,Faisceau V225 et V227,44.822484,-0.5561656,http://data.europa.eu/949/concepts/op-types/rinf/50,50,http://publications.europa.eu/resource/authority/country/FRA,50,depot or workshop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/352dceed70c73242b91cf113a9c32891b5f229d1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000003850,FR0000003850,Fontaines-d'Ozillac,45.3880344,-0.3840693,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/39f26be8d8f712005ae9a1e90b06c4c2ec73a162,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000008465,FR0000008465,"Km 223,782",43.3333471,-0.4485771,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/FRA,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3a817fed8ee7cd9c3e5b6ce07c906b35eb53421f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR9900004649,FR9900004649,Technical change,48.009881,0.1753725,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3a8ea78e25b31dd90e306b33cfebd9ebb4cdb1b8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000004269,FR0000004269,St-Médard-de-Guizières,45.0155242,-0.0487444,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3a9e2ef6ef1c715bfb3141a66aaa63193579e3d7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000006218,FR0000006218,ALSTHOM,46.1376293,-1.1138504,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/FRA,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3b0210105622376aa084410e8c132a7389371460,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000002123,FR0000002123,Pessac-Alouette,44.7932762,-0.659868,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3cdc773a57a55b4083b43254b057087ff415a819,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000004797,FR0000004797,Vivoin-Beaumont,48.2301918,0.1447338,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3d0895aac8fdcd184c0fa971f68d95a7fa97a454,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR9900003601,FR9900003601,Technical change,45.1430359,-0.392345,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3da963d388e7c3ed697c0dfebb85e1a7c6d322c3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR9900004309,FR9900004309,Technical change,45.6740721,0.1860761,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3dee78cc81bfc7ca4f89911ff5b3c1cbccea69b5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000015690,FR0000015690,Accès à Faisceau impair 3 à 13,44.6392916,-0.9614522,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3e056ad0420704e34d0ab2cf4800947d50ee14dd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000000409,FR0000000409,Bif de Niort (Saintes),45.7585906,-0.6171202,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ec25795bda286a0453b08e4ff2fbdca7b5b3aff,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000002877,FR0000002877,Écouché,48.714894,-0.1208418,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ede379ea293852d34437d4dbdf1eb56c4f720a8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000007179,FR0000007179,Faisceau impair 3 à 7,45.4375982,-0.4378109,http://data.europa.eu/949/concepts/op-types/rinf/50,50,http://publications.europa.eu/resource/authority/country/FRA,50,depot or workshop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f8fc9b7cb455af992948aa22bba14234b65e1d3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000003340,FR0000003340,Villeneuve-la-Comtesse,46.0987566,-0.5130454,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ff58bd614abaa60370a9a106fcced2ad3bbf2ef,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000004914,FR0000004914,Sées,48.600016,0.1661519,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4199816b01c1d44d47c618bb4b7d921d700a49ac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000001582,FR0000001582,Bif 395000/430000,48.6654815,0.1334035,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41bba7ccca83bc7919ddcba6f806b4710fa5602a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000015764,FR0000015764,Accès à Faisceau pair,43.1004896,-0.043867,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4268412d914106330046295b1fcdcf5377b7b873,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000001608,FR0000001608,Bif 500000/579000,45.7027852,-0.5275414,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/44af385bb4136aefd32cf591cd38c11f3b23dec0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000000008,FR0000000008,Bif 586000/655000 (Médoquine),44.8170803,-0.5978988,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/451a1c7148c7c4a1ea2678dce094eaf5eac1c218,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR9900001240,FR9900001240,Airvault-Gare,46.8115507,-0.1418514,http://data.europa.eu/949/concepts/op-types/rinf/40,40,http://publications.europa.eu/resource/authority/country/FRA,40,freight terminal
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/46ea55f3835b3ed828eb3a3a7eea5ca94ccc0962,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000002686,FR0000002686,Mérignac-Arlac,44.8267684,-0.6262059,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/47b26df3732469e08a1e8c57041ea18cc66f8894,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR9900003626,FR9900003626,Technical change,48.0940916,-0.7282474,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/485aff3d230a30740d512260d73a28527d7e6798,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000001712,FR0000001712,Bif 584000/588500,44.9382077,-0.621097,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/48cfda769a7b1248e3814f8a578be283d9c72e25,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000001087,FR0000001087,Bif 650000/652000,43.2403619,0.0631299,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/49ee9dfaa045d4f4e1d4f1e536a59a70a2b6b375,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR9900003614,FR9900003614,BP SNCF Réseau LISEA,44.9300095,-0.4927651,http://data.europa.eu/949/concepts/op-types/rinf/140,140,http://publications.europa.eu/resource/authority/country/FRA,140,domestic border point
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b8a7cf07db5fa90c8b1cba9dd8effd45896bdc9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR9900004784,FR9900004784,Technical change,43.5188931,-0.9034647,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ca6dace2238ff162030bc909aaee43f50a9e247,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000002788,FR0000002788,Gujan-Mestras,44.6407209,-1.0686915,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ec1c954f83193bd625d4b846db25b20ccc3b02e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000009580,FR0000009580,Faisceau Pair V4 à V6,48.1534202,-0.3948606,http://data.europa.eu/949/concepts/op-types/rinf/50,50,http://publications.europa.eu/resource/authority/country/FRA,50,depot or workshop
