osm_id,name,type,ref,lat,lon
node/3502478419,Walbourg,halt,WAL,48.8862593,7.8092869
node/3502478426,Hoelschloch - Surbourg,halt,HHH,48.9163252,7.8314949
node/3502482961,Mothern,halt,MQW,48.9348745,8.1618365
node/3502483255,Sessenheim,halt,ZHM,48.7963776,7.9894032
node/3502488423,La Wantzenau,halt,LW,48.6653542,7.8249589
node/3502650495,Urmatt,station,URM,48.5257082,7.3389269
node/3502654316,Russ - Hersbach,halt,RHH,48.4982393,7.2517831
node/3502657503,Rothau,station,RTH,48.4593201,7.2075002
node/3502661057,Bourg-Bruche,station,BFZ,48.3600963,7.1373971
node/3502662794,Saâles,station,SAA,48.3470471,7.1107707
node/3502879775,Saint-Médard-de-Guizières,stop,,45.0155915,-0.04879
node/3502918856,Montpon-Ménestérol,stop,,45.0062169,0.1593286
node/3502949893,Ingwiller,halt,IGW,48.8723462,7.476868
node/3502956093,Kurtzenhouse,halt,KUR,48.7419018,7.8132756
node/3502960193,Marienthal,halt,MTK,48.781863,7.8231894
node/3505900695,Mullerhof,halt,MFX,48.5245576,7.311857
node/3505919294,Munchhausen,halt,MHQ,48.9240149,8.1412953
node/3505931293,Mutzig,station,MTZ,48.5336556,7.4623449
node/3505934996,Oermingen,halt,OER,49.0004481,7.1319682
node/3505951393,Reichshoffen,station,RHV,48.9309166,7.6578445
node/3505968093,Rountzenheim,halt,RZH,48.8203626,8.0117495
node/3507536495,Schwindratzheim,halt,HWM,48.7536468,7.6005468
node/3507540996,Strasbourg Roethig,halt,SQG,48.5632657,7.6950683
node/3507540997,Tieffenbach - Struth,halt,TFF,48.906432,7.2553612
node/3507541000,Weyersheim,halt,WEY,48.7177903,7.7971027
node/3507542994,Wisches,station,WHS,48.5074455,7.269994
node/3510357835,Châteauroux,stop,,46.8094193,1.6998158
node/3510357836,Châteauroux,stop,,46.8095482,1.6997083
node/3510357837,Châteauroux,stop,,46.8095793,1.6996808
node/3512487886,Fegersheim - Lipsheim,stop,,48.4909136,7.6723505
node/3512487887,Fegersheim - Lipsheim,stop,,48.4909197,7.6722998
node/3512487888,Graffenstaden,stop,,48.5324442,7.6897349
node/3517798267,Conflans Sainte-Honorine,stop,,48.9972722,2.09938
node/3518257676,Chaugey,stop,,47.0872022,5.2551491
node/3521306585,La Croix de Berny,station,,48.7623149,2.3046205
node/3523707992,Savonnières,stop,,47.3605893,0.5438382
node/3523708893,Savonnières,stop,,47.3606225,0.5438299
node/3523946654,Parc de Sceaux,station,,48.7705031,2.3101657
node/3525390112,Maisse,stop,,48.3936819,2.3934277
node/3525622561,Buno - Gironville,stop,,48.3707438,2.3870432
node/3525672680,Boigneville,stop,,48.3420887,2.378956
node/3527310689,Clermont-La Rotonde,halt,OTO,45.7680954,3.0909704
node/3528601965,Montescourt,halt,MCU,49.7380456,3.2521931
node/3528705026,Les Planards,halt,,45.9268168,6.8899166
node/3528705031,Chamonix Mont Blanc,stop,,45.922587,6.8740586
node/3530709630,Longueville,station,LON,48.5136233,3.2502917
node/3530739023,Verneuil-l'Étang,station,VNL,48.6445543,2.8247838
node/3530835622,Antony,station,,48.7549273,2.3009651
node/3530841971,Massy-TGV,station,MPW,48.7258423,2.2613435
node/3530856300,Bussy-Saint-Georges,station,,48.8366447,2.7098422
node/3530858969,Mortcerf,station,MOF,48.789231,2.907487
node/3530901974,Saint-Rémy-lès-Chevreuse,station,,48.7027301,2.0709126
node/3530909557,Aéroport Charles de Gaulle 2 TGV (RER),station,RYR,49.0039654,2.5706742
node/3530910105,Saint-Quentin-en-Yvelines,station,SQY,48.7874524,2.0445253
node/3530939200,Sèvres-Rive-Gauche,station,SVR,48.8212245,2.2149014
node/3530983828,Ivry-sur-Seine,station,RER C,48.814468,2.391244
node/3531009091,Vitry-sur-Seine,station,VY,48.8006139,2.4024811
node/3531015276,Maisons-Alfort - Alfortville,station,MFA,48.8023251,2.4264491
node/3531041775,Les Saules,station,LSW,48.7454793,2.4175668
node/3531047716,Orly Ville,station,OY,48.7418089,2.402955
node/3531059276,Villeneuve-le-Roi,station,VRI,48.7398541,2.4263833
node/3531059798,Pont de Rungis Aéroport d'Orly,station,PRU,48.7481834,2.3728756
node/3531066587,Rungis - La Fraternelle,station,RF,48.7404828,2.3529205
node/3532759048,Neuilly-Plaisance,station,,48.8533755,2.5138862
node/3533202098,Crécy-la-Chapelle,station,CLC,48.8594852,2.9059075
node/3533219867,Villiers - Montbarbin,halt,VBB,48.8632877,2.883069
node/3533225824,Montry - Condé,station,MYD,48.8908268,2.8262345
node/3533393415,Lizy-sur-Ourcq,station,LZO,49.0217787,3.0318012
node/3533463458,Évry Val de Seine,stop,RER D,48.6345206,2.4522509
node/3533463459,Évry Val de Seine,station,RER D,48.6345309,2.4522049
node/3533478899,Ris-Orangis,station,D,48.6592971,2.4143675
node/3533567366,Belloy - Saint-Martin,station,Transilien H,49.0981221,2.3611091
node/3533697024,Rambouillet,station,RBT,48.6437498,1.8321042
node/3533740612,Les-Essarts-le-Roi,station,LSI,48.7218401,1.8900504
node/3533740613,Les-Essarts-le-Roi,stop,,48.7212499,1.8890781
node/3533749633,Coignières,station,CGW,48.7435947,1.9211931
node/3533789791,Paris-Saint-Lazare,station,PSL,48.87653,2.3252374
node/3535138452,Saint-Cyr,station,SCR,48.798834,2.0734479
node/3539284300,Seurre,stop,,46.9963797,5.1512471
node/3542631393,Saint-Lazare,stop,,48.8753076,2.3250015
node/3542631493,Saint-Lazare,station,,48.8754153,2.3253531
node/3545043113,Rennes,stop,,48.1032826,-1.6717964
node/3545043114,Rennes,stop,,48.103377,-1.6718255
node/3545043343,Rennes,stop,,48.1029826,-1.6717122
node/3545043344,Rennes,stop,,48.103015,-1.6717218
node/3545043345,Rennes,stop,,48.1031106,-1.6717491
node/3545043346,Rennes,stop,,48.1031466,-1.6717579
node/3546650614,Vulaines-sur-Seine - Samoreau,station,VUN,48.4306653,2.7530646
node/3546652789,Vosves,station,VOM,48.5151626,2.5991469
node/3546693395,Viry-Châtillon,station,VWC,48.6762224,2.3866238
node/3546739002,Viroflay Rive Droite,station,973000,48.8054869,2.1683148
node/3546758136,Villiers-sur-Marne - Le Plessis-Trévise,station,VSM,48.823232,2.5425352
node/3546795888,Villiers-le-Bel - Gonesse - Arnouville,station,VIB,48.9939797,2.4163511
node/3547226790,Villepinte - Parc du Sausset,station,VPN,48.9628926,2.5125353
node/3547286137,Villeparisis - Mitry le Neuf,station,VII,48.9530204,2.6025652
node/3547294172,Villennes-sur-Seine,station,VSW,48.9395173,1.9996097
node/3547307365,Villeneuve Triage,station,VSG,48.745169,2.4383672
node/3547352168,Azay-le-Rideau,stop,,47.2663576,0.4474773
node/3547487166,Villeneuve-Saint-Georges,station,RER D,48.7301461,2.4462178
node/3549746249,Villaines,halt,Transilien H,49.0798796,2.3515146
node/3549779824,Boigneville,station,BWI,48.342078,2.3789793
node/3555785349,Massy-Palaiseau,station,MPU,48.7257689,2.2580469
node/3556336562,Condat - Le Lardin,stop,,45.1267356,1.2267354
node/3561184383,Rochefort,stop,,45.9476391,-0.9637966
node/3562846531,Gauriaguet,stop,,45.0542662,-0.3992598
node/3562878497,Cavignac,stop,,45.1051987,-0.3820624
node/3563038367,Bussac,stop,,45.2119073,-0.3680148
node/3563078203,Montendre,stop,,45.2805652,-0.3959769
node/3563392821,Loches,stop,,47.1304799,1.0007348
node/3565447693,Nantiat,stop,,46.0056477,1.156398
node/3568750306,Agonac,stop,,45.2865738,0.7487059
node/3568822814,Négrondes,stop,,45.3460466,0.8611575
node/3568939294,Thiviers,stop,,45.4191819,0.9213599
node/3569074138,La Coquille,stop,,45.5408158,0.9743242
node/3569119593,Bussière-Galant,stop,,45.6076518,1.0261053
node/3569127251,Viarmes,station,Transilien H,49.1168467,2.3684989
node/3569510297,Vert Galant,station,VGL,48.9443725,2.5669327
node/3571194893,Vernouillet Verneuil,station,VET,48.9813574,1.9831221
node/3571215393,Vernou-sur-Seine,station,VSS,48.3864253,2.8425474
node/3571235126,Vaux-sur-Seine,station,VXS,49.0071004,1.9635773
node/3571308994,Les-Essarts-le-Roi,stop,,48.7222511,1.8904453
node/3571312793,Vaucelles,station,VCX,49.0218324,2.2292684
node/3571525910,Thun-le-Paradis,station,TPA,49.0066994,1.9192445
node/3571536293,Thomery,station,TMR,48.3943084,2.7639925
node/3571559293,Taverny,stop,,49.0252459,2.2216471
node/3571582393,Valmondois,station,VMD,49.0917171,2.2021498
node/3571598017,Val d'Argenteuil,station,VDA,48.9504607,2.2318269
node/3571624298,Us,station,US,49.0995637,1.9705605
node/3571632593,Trilport,station,TLP,48.9602168,2.9494111
node/3571788993,Sèvres Ville-d'Avray,stop,1,48.8274074,2.2007789
node/3571816329,Sevran - Beaudottes,station,BDE,48.9475609,2.5247252
node/3571827993,Seugy,halt,Transilien H,49.118987,2.3989075
node/3572156993,Saint-Michel Notre-Dame,station,"RER B, C",48.8533538,2.345784
node/3572284631,Rosny-sous-Bois,station,RSB,48.8706577,2.4859002
node/3572309768,Roissy-en-Brie,station,ROB,48.7956612,2.6503708
node/3574330593,Précy-sur-Oise,station,PYO,49.2033724,2.376518
node/3574378531,Pont-sur-Yonne,halt,PUY,48.2862956,3.2016027
node/3574677130,Pont du Garigliano,station,RER C,48.8393018,2.2706619
node/3577240400,Caracalla,stop,,39.2527849,9.1342193
node/3577240401,Caracalla,stop,,39.2528323,9.1342102
node/3577240402,Dell'Argine,stop,,39.2641185,9.1346244
node/3577240403,Gennari,stop,,39.220229,9.131272
node/3577240404,Gennari,stop,,39.2202601,9.1312642
node/3577240405,Genneruxi,stop,,39.2259218,9.1319992
node/3577240406,Genneruxi,stop,,39.2259468,9.1319249
node/3577240409,Mercalli,stop,,39.232278,9.1366513
node/3577240410,Mercalli,stop,,39.23232,9.136585
node/3577240412,Policlinico,stop,,39.2694945,9.1264147
node/3577240414,Vesalio,stop,,39.2416512,9.1370247
node/3577240415,Vesalio,stop,,39.2416766,9.1369749
node/3580008993,Plaisir - Les Clayes,station,PIE,48.8309585,1.9600411
node/3580040424,Pierrefitte - Stains,station,PRF,48.9618971,2.3691713
node/3580062296,Champagne-sur-Oise,station,CPI,49.1357242,2.241885
node/3580086193,Persan - Beaumont,station,Transilien H,49.1478544,2.2782258
node/3580362707,Parc des Expositions,station,PEX,48.9734231,2.5143675
node/3580369650,Osny,station,OSN,49.0630108,2.0577556
node/3580665804,Orgerus - Béhoust,station,OGB,48.8266611,1.7027791
node/3580682708,Orangis - Bois de l'Épine,station,OBP,48.6363498,2.4077266
node/3580701493,Noisy-le-Sec,station,NSY,48.8965358,2.4597443
node/3580748293,Nézel - Aulnay,station,NZL,48.9388132,1.8404817
node/3580789992,Neuilly - Porte Maillot,station,,48.8777928,2.2834705
node/3580917693,Montgeroult - Courcelles,station,MKU,49.0805828,2.0034959
node/3580939294,Montfort l'Amaury-Méré,station,MLM,48.8027495,1.815426
node/3580945699,Mitry Claye,station,MY,48.9758874,2.642312
node/3580959293,Meulan - Hardricourt,station,MHD,49.0057717,1.9018661
node/3583554441,Cognac,stop,,45.6844715,-0.3259888
node/3586000197,La Défense - Grande Arche,station,973000,48.8922478,2.2369184
node/3586005908,Grand Bourg,station,D,48.6480745,2.4359578
node/3587931682,Houdan,stop,,48.7961114,1.6003823
node/3607571757,Caen,stop,,49.176654,-0.3474134
node/3607571758,Caen,stop,,49.1767379,-0.3474709
node/3607571759,Caen,stop,,49.1767785,-0.3474944
node/3607571760,Caen,stop,,49.1768599,-0.3475449
node/3624308397,Cudillero,stop,,43.5509273,-6.1521856
node/3635166355,Le Coteau,stop,,46.0239122,4.0858487
node/3635166774,Roanne,stop,,46.0392949,4.0630671
node/3635166775,Roanne,stop,,46.0392682,4.0629238
node/3644387035,Langon,stop,,44.5555789,-0.2557461
node/3644395837,Langon,stop,,44.5556706,-0.2558401
node/3651249767,Saint-Junien,stop,,45.8813529,0.9004425
node/3651276353,Saint-Victurnien,stop,,45.8766783,1.009565
node/3654171973,Aixe-sur-Vienne,stop,,45.7964597,1.1456658
node/3656488545,Saint-Amand-Montrond - Orval,stop,,46.7265495,2.4856558
node/3656649315,,stop,,44.9459285,1.6663975
node/3656650937,,stop,,44.9458755,1.6664917
node/3656710079,Joinville,station,J,48.4443197,5.1433223
node/3656710082,Sens,station,SES,48.1978959,3.2675246
node/3664357986,Estação,halt,,41.696797,-8.8302682
node/3667436504,Nice Riquier,station,NIR,43.7058196,7.2904984
node/3669007658,Saint-Agnan,halt,XAN,46.5020881,3.8788742
node/3670040593,Viroflay Rive Gauche,stop,1in,48.8007195,2.1729934
node/3670576334,Ballan,halt,BME,47.336776,0.6179893
node/3673234790,Lauterbourg,stop,,48.9670332,8.1828383
node/3675334128,Montivon,stop,,45.8779557,6.7303707
node/3675337927,Bellevue Hiver,stop,,45.8735925,6.7744041
node/3677599262,Saint-Martin-le-Beau,stop,,47.355095,0.9057896
node/3690386537,Lure,stop,2,47.6829915,6.4926099
node/3693890778,Neuilly - Porte Maillot,stop,,48.8786463,2.2857852
node/3695228276,Dreux,stop,,48.7312129,1.3703351
node/3696854835,Noisy-le-Sec,stop,A,48.8964483,2.4586625
node/3696854836,Noisy-le-Sec,stop,B,48.8965304,2.4586673
node/3696854837,Noisy-le-Sec,stop,C,48.8965613,2.4586679
node/3696854838,Noisy-le-Sec,stop,D,48.8966399,2.4586696
node/3696854839,Noisy-le-Sec,stop,E,48.8966724,2.4586706
node/3696854840,Noisy-le-Sec,stop,F,48.8967649,2.4586719
node/3696854841,Noisy-le-Sec,stop,G,48.8967968,2.4586741
node/3696854842,Noisy-le-Sec,stop,H,48.8968929,2.4586762
node/3701328038,Opéra,stop,,48.8698034,2.3325073
node/3701328043,Charles de Gaulle — Étoile (RER),stop,,48.8741433,2.2963417
node/3703619691,Belleville,stop,,48.8724218,2.3765381
node/3703619692,Champs-Élysées - Clemenceau,stop,,48.8674812,2.3140629
node/3703619693,Franklin D. Roosevelt,stop,,48.8681155,2.308509
node/3703619694,Hôtel de Ville,stop,,48.8573314,2.3520592
node/3703619695,Jaurès,stop,,48.8817325,2.3702229
node/3703619696,Jaurès,stop,,48.8817318,2.3702499
node/3703619698,Palais Royal - Musée du Louvre,stop,,48.8625134,2.33593
node/3703619699,Pigalle,stop,,48.882203,2.3386705
node/3703619700,Pigalle,stop,,48.8822192,2.3371717
node/3703619701,Place de Clichy,stop,,48.8838977,2.3283678
node/3703619702,Père Lachaise,stop,,48.8623457,2.387756
node/3703620030,Champs-Élysées - Clemenceau,stop,,48.8671697,2.3134048
node/3703620036,Victor Hugo,station,,48.8699395,2.2860712
node/3703657052,Havre - Caumartin,stop,,48.8732217,2.3280241
node/3703657053,Havre - Caumartin,stop,,48.873632,2.3283124
node/3703657054,Père Lachaise,stop,,48.8630289,2.3863841
node/3703657056,Réaumur - Sébastopol,stop,,48.8667156,2.3528282
node/3710282988,Thorame-Haute Gare,station,,44.0415552,6.564853
node/3712462930,Castillon-la-Bataille,stop,,44.857105,-0.0406333
node/3715839984,Le Rouget,stop,,44.8565248,2.2352614
node/3732837772,El Fejij,station,,34.0654415,9.7365443
node/3732837776,المرازقة,halt,,36.428173,10.6813616
node/3732837794,زانوش,station,,34.4681937,9.0525129
node/3747358416,Gare de Froissy Pont,station,,49.9222373,2.7262469
node/3747372009,Arrêt du Plateau,halt,,49.9192477,2.7697985
node/3747387522,Terminus de Dompierre,station,,49.9078466,2.7904581
node/3747542481,Bedous,station,BDS,42.9952215,-0.6037441
node/3749426982,Ancy-sur-Moselle,stop,,49.0574674,6.0629469
node/3749426983,Ancy-sur-Moselle,stop,,49.0574805,6.0628968
node/3749426984,Ancy-sur-Moselle,stop,,49.0575192,6.0627063
node/3749426985,Ars-sur-Moselle,stop,,49.0748183,6.0788189
node/3749426986,Ars-sur-Moselle,stop,,49.0748448,6.0787727
node/3749426987,Novéant-sur-Moselle,stop,,49.0281693,6.0525164
node/3749426988,Novéant-sur-Moselle,stop,,49.0281757,6.0523886
node/3749426989,Novéant-sur-Moselle,stop,,49.028183,6.052205
node/3751796721,Douai,stop,,50.3718066,3.0909657
node/3751796722,Douai,stop,,50.3718079,3.0909141
node/3751796723,Douai,stop,,50.3718095,3.0907753
node/3751796724,Douai,stop,,50.3718103,3.0907217
node/3751806425,Douai,stop,,50.3718109,3.0905833
node/3751806426,Douai,stop,,50.3718104,3.0905324
node/3751806427,Douai,stop,,50.3718152,3.0903938
node/3753102584,Saint-Clément - Laronxe,stop,,48.5312575,6.6081669
node/3755605886,Bar-le-Duc,stop,,48.7736467,5.1672127
node/3755605887,Bar-le-Duc,stop,,48.7736937,5.1673193
node/3755605888,Bar-le-Duc,stop,,48.7737125,5.167362
node/3755605889,Bar-le-Duc,stop,,48.7737659,5.1674659
node/3755605891,Nançois - Tronville,stop,,48.7181339,5.2912513
node/3755996260,Neufchâteau,stop,,48.3582631,5.6902771
node/3756066248,Basse-Ham,stop,,49.3805809,6.2349693
node/3756066249,Kœnigsmacker,stop,,49.3966504,6.2736763
node/3756066250,Malling,stop,,49.4214936,6.3022366
node/3761584174,Hazebrouck,stop,,50.7250716,2.5421464
node/3761584175,Hazebrouck,stop,,50.7251025,2.5421634
node/3763562357,Concorde,station,,48.8662052,2.3223767
node/3764141943,Conflans - Jarny,stop,B,49.1665478,5.868228
node/3764141944,Conflans - Jarny,stop,C,49.1666486,5.8682331
node/3764141945,Conflans - Jarny,stop,D,49.1667744,5.8682459
node/3764141946,Dombasle-sur-Meurthe,stop,,48.6233614,6.3434136
node/3764141947,Onville,stop,,49.0133858,5.9796867
node/3764141948,Onville,stop,,49.0135265,5.9796883
node/3764141949,Pagny-sur-Moselle,stop,,48.9854719,6.0256422
node/3764141950,Pagny-sur-Moselle,stop,,48.9854745,6.0255951
node/3764141951,Pagny-sur-Moselle,stop,,48.9854744,6.0254047
node/3764980842,Rouffach,stop,,47.9602207,7.3126686
node/3765602175,Bénestroff,stop,,48.9066637,6.7531121
node/3765602176,Rémilly,stop,,49.0142821,6.3952328
node/3765602177,Rémilly,stop,,49.0143639,6.3952834
node/3766985348,Hagondange,stop,,49.2538268,6.1639491
node/3766985349,Hagondange,stop,,49.2538368,6.1637683
node/3766985350,Metz Nord,stop,,49.1369403,6.1677606
node/3766985351,Metz,stop,9,49.1087049,6.1776667
node/3766985352,Metz,stop,8,49.1087933,6.1775651
node/3766985353,Metz,stop,7,49.1088595,6.1774891
node/3766985354,Metz,stop,6,49.1089539,6.1773806
node/3766985355,Metz,stop,5,49.1090224,6.1773019
node/3766985356,Metz,stop,4,49.1090549,6.1772646
node/3766985957,Metz,stop,1,49.1092766,6.1770126
node/3768488874,Boulogne-Ville,stop,,50.7153888,1.6103805
node/3768488875,Boulogne-Ville,stop,,50.7154303,1.6102648
node/3768488876,Boulogne-Ville,stop,,50.7154437,1.6102206
node/3768488877,Les Fontinettes,stop,,50.9408097,1.849781
node/3768488878,Les Fontinettes,stop,,50.9408203,1.8498283
node/3768687486,Rosheim,station,ROH,48.50527,7.4912777
node/3772894172,Busigny,stop,,50.0396847,3.4462168
node/3772894173,Busigny,stop,,50.0396976,3.44617
node/3772959476,Dunkerque,stop,,51.030618,2.3683176
node/3772959477,Dunkerque,stop,,51.0306446,2.3684966
node/3772959478,Dunkerque,stop,,51.0306526,2.3685509
node/3773432264,Chaumont,stop,,48.1095575,5.1344981
node/3773432265,Culmont - Chalindrey,stop,,47.8098018,5.442973
node/3773432266,Culmont - Chalindrey,stop,,47.809862,5.4430362
node/3773432268,Prunay,stop,,49.1987435,4.1837616
node/3773432269,Saint-Dizier,stop,,48.6426914,4.9480463
node/3773432270,Saint-Dizier,stop,,48.6427198,4.9480635
node/3773432274,Sept-Saulx,stop,,49.1511522,4.2570121
node/3773432275,Troyes,stop,,48.29596,4.064798
node/3773432276,Val-de-Vesle,stop,,49.1781313,4.2221294
node/3774858291,Ribécourt,halt,RIB,49.5062759,2.927196
node/3779184598,Laon,stop,2,49.5707737,3.6255805
node/3779184599,Laon,stop,1,49.570846,3.6255863
node/3787797923,Dieulouard,station,DID,48.8439137,6.0715608
node/3787814793,Champigneulles,station,CHG,48.7352041,6.1690473
node/3787816171,Laneuveville-devant-Nancy,halt,LNV,48.6555171,6.2279838
node/3794139485,Compiègne,stop,,49.422317,2.8233414
node/3794163130,Beauvais,stop,,49.4262759,2.0886822
node/3797224720,Creil,stop,,49.2638443,2.4687691
node/3797224721,Creil,stop,,49.2639183,2.4685976
node/3797224722,Beauvais,stop,,49.4260388,2.0886472
node/3797224723,Beauvais,stop,,49.4261236,2.0886582
node/3797224724,Beauvais,stop,,49.4261561,2.0886609
node/3797802269,Abbeville,stop,,50.1020624,1.8240766
node/3797802270,Abbeville,stop,,50.1021277,1.8242474
node/3797834224,Châlons-en-Champagne,stop,,48.9552207,4.34902
node/3797834225,Châlons-en-Champagne,stop,,48.9552414,4.3490775
node/3797834226,Châlons-en-Champagne,stop,,48.9553158,4.3492449
node/3797834469,Épernay,stop,,49.0464754,3.9599998
node/3797834470,Épernay,stop,,49.0465561,3.9600922
node/3797834471,Épernay,stop,,49.0465852,3.9601188
node/3797834472,Épernay,stop,,49.0466734,3.9601713
node/3797887144,Amagne - Lucquy,stop,,49.5238673,4.4739669
node/3803609557,Fismes,stop,,49.3108374,3.6821136
node/3803609558,Fismes,stop,,49.3108707,3.6821212
node/3803609559,Jonchery-sur-Vesle,stop,,49.2901389,3.8195506
node/3803609560,Lumes,stop,,49.7330158,4.7832327
node/3803609562,Magneux - Courlandon,stop,,49.3099669,3.7333166
node/3803609563,Magneux - Courlandon,stop,,49.3099986,3.733326
node/3803609564,Muizon,stop,,49.2780974,3.8912532
node/3803609565,Sedan,stop,2,49.6948339,4.9301279
node/3803609566,Sedan,stop,A,49.6948972,4.9302118
node/3803609567,Sedan,stop,1,49.6949258,4.9302411
node/3804827975,Avenay,stop,,49.0647658,4.0435079
node/3804827976,Germaine,stop,,49.1280752,4.0227677
node/3804827977,Germaine,stop,,49.1280834,4.0228155
node/3804827978,Reims Maison Blanche,stop,,49.2336645,4.0224553
node/3804893002,Champagne-Ardenne TGV,stop,,49.2142545,3.9941154
node/3804893003,Champagne-Ardenne TGV,stop,,49.2144786,3.9942937
node/3804893004,Champagne-Ardenne TGV,stop,,49.2145094,3.9943183
node/3804893005,Courcy - Brimont,stop,,49.32959,4.0135992
node/3804893006,Loivre,stop,,49.3463561,3.990712
node/3805497920,Coucy-lès-Eppes,stop,,49.5561606,3.7752365
node/3805497921,Laon,stop,9,49.5709733,3.6256071
node/3805976209,Avignon-Centre,station,AV,43.941688,4.8052782
node/3808763776,Mulhouse-Ville,stop,,47.7415251,7.343235
node/3808763777,Mulhouse-Ville,stop,,47.7416524,7.3430763
node/3808763778,Mulhouse-Ville,stop,,47.7416761,7.3430462
node/3808763779,Mulhouse-Ville,stop,,47.7417759,7.342934
node/3808763780,Mulhouse-Ville,stop,,47.741907,7.342774
node/3808763781,Mulhouse-Ville,stop,,47.7419658,7.3427015
node/3808763782,Rixheim,stop,,47.7487462,7.4062493
node/3820275881,Belfort,stop,5,47.6331558,6.8533567
node/3820275882,Belfort,stop,4,47.6331874,6.8534776
node/3820275883,Belfort,stop,2,47.6332311,6.8536577
node/3820341548,Prunay,station,PWH,49.1987321,4.1839611
node/3820341549,Val-de-Vesle,halt,VVM,49.1780657,4.2222164
node/3821164409,Colmar,stop,,48.0725032,7.3465259
node/3821164410,Colmar,stop,,48.0725747,7.3463467
node/3821164411,Colmar,stop,,48.0725923,7.3462934
node/3821164412,Colmar,stop,,48.0726629,7.3461152
node/3821164413,Herrlisheim-près-Colmar,stop,,48.0166389,7.3206802
node/3822299126,Saint-Louis La Chaussée,halt,XLX,47.609553,7.5310413
node/3829992210,Pontchaillou,stop,,48.1188884,-1.6909504
node/3829992211,Pontchaillou,stop,,48.1189077,-1.6909917
node/3830401852,Longuyon,stop,4,49.4442543,5.604935
node/3832781090,Policlinico,stop,,39.2694055,9.1264852
node/3836150796,Settimo San Pietro,stop,,39.2893639,9.1768749
node/3838750310,Rilly-la-Montagne,halt,RAG,49.1664457,4.0408405
node/3839772137,El Aouinet,station,,35.8674107,7.8880772
node/3843950316,الانطلاقة,station,,36.8391913,10.1170373
node/3843956271,التضامن,station,,36.8357261,10.1176634
node/3848118984,Motteville,stop,,49.6365922,0.8497931
node/3848119056,Motteville,stop,,49.6366934,0.8498039
node/3854858132,Auffay,stop,,49.7159436,1.0982898
node/3857534964,La sapinière,halt,,49.9225998,2.7370828
node/3858692182,Massy-Palaiseau,stop,,48.7259765,2.2606812
node/3869262562,Hettange-Grande,halt,HET,49.4077596,6.1567758
node/3869262563,Metz Nord,halt,MZD,49.1369553,6.1671599
node/3869262564,Walygator Parc,halt,WAB,49.2239149,6.1596371
node/3872622187,Liart,stop,,49.7699188,4.3352831
node/3873244304,Hirson,stop,,49.9144075,4.0845726
node/3876043328,Neufchâteau,stop,,48.3582043,5.6904839
node/3876043329,Neufchâteau,stop,,48.358218,5.6904362
node/3876660801,Marle sur Serre,stop,,49.7472583,3.7694993
node/3876716525,Bekouche Lakhdar,station,,36.719956,7.288263
node/3881785667,Strasbourg,stop,,48.5854894,7.7333429
node/3882145832,Hirson,stop,,49.9142924,4.0847597
node/3882145833,Hirson,stop,,49.9143398,4.0846849
node/3884781096,Rosa Parks,station,RPA,48.8964867,2.3740572
node/3887006799,Maisons-Laffitte,stop,,48.946189,2.1439053
node/3887738106,Le Train des Mouettes - Saujon,halt,,45.6709057,-0.9382942
node/3888620837,Marly-le-Roi,stop,,48.8715135,2.0965075
node/3891376510,Onville,halt,ONV,49.0134681,5.9790061
node/3892210600,Audun-le-Roman,halt,ALR,49.3667299,5.8913586
node/3892210605,Hayange,station,HAY,49.3305124,6.073197
node/3894485957,Esqueiro,stop,1,41.9093264,-8.7929221
node/3895286086,Seixas,stop,1,41.8965026,-8.8192226
node/3895895403,Caminha,station,CAM,41.874058,-8.8342666
node/3895895404,Caminha,stop,2,41.8741087,-8.8340663
node/3895895405,Caminha,stop,1,41.8741467,-8.8340982
node/3895961559,Senhora da Agonia,stop,1,41.8694881,-8.8435354
node/3895971100,Moledo do Minho,halt,MMO,41.847915,-8.8643344
node/3895971101,Moledo do Minho,stop,1,41.8479124,-8.8643703
node/3896350540,Âncora-Praia,halt,APS,41.8130609,-8.8624779
node/3896350541,Âncora-Praia,stop,1,41.8130529,-8.8624885
node/3897689872,Espaço Natureza,stop,,41.3211746,-8.7186987
node/3897689878,Mindelo,stop,,41.315052,-8.7142291
node/3897689879,Modivas Centro,stop,,41.2936416,-8.6992863
node/3897689880,Modivas Sul,stop,,41.2852176,-8.6935796
node/3897689882,Varziela,stop,,41.3342042,-8.720694
node/3898537091,Afife,halt,AFI,41.7756217,-8.8616099
node/3898537092,Afife,stop,1,41.7756181,-8.8616256
node/3900715123,Nanterre - Université,stop,,48.9009568,2.2136585
node/3901878419,Veretz - Montlouis,stop,,47.371485,0.8198819
node/3904560305,El Ouenza,station,,35.9537262,8.1283088
node/3912978528,Nanterre - Université,stop,,48.9011267,2.2135252
node/3916167015,Balbigny,stop,,45.8177933,4.1876444
node/3916266324,Bonson,stop,,45.5224067,4.216343
node/3916678066,Hendaye,station,HE,43.3530823,-1.7819475
node/3918806885,L'Herbergement - Les Brouzils,station,,46.906975,-1.3713469
node/3928685546,Pietralba,halt,,42.5082262,9.1812055
node/3928713748,Santa Restituda,halt,,42.5698552,8.8051385
node/3928727157,Maison d'Arrêt Borgo,halt,,42.5764479,9.4443865
node/3928737464,Saltatojo,halt,,42.6454048,9.4419382
node/3931967758,Invalides,station,,48.8601723,2.314497
node/3933011859,Étaples - Le Touquet,stop,,50.5172175,1.6428757
