start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb6fc5746dea014d84d4b84430b3cd01ab4dad53,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ff326b48df9a77cc2c0467a186ab67c328366f90
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d0adc2137805eb636f534965bf9f78d0e96640df,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/747ddf7a26b8e66d6dc3023f066e93865397a780
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6e38c1489881e36aebb3cff95e9aab8a2495cb8b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e35bfaf49d2b51caf4d3ac5cdaad01e5258e83f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6dd5caf365cc07f12f21d33afb15b017ec11a867,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/28bd29d1ccaaddeced519190a28cae7719d3510a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/72fd028f5129f4c98d641cc8c1c6c688bd5823e4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1511d5329173d3ce7e1384b2cf87093f751ca1ba
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4791f0bc6273a3dca5dd79d123af5a02ca746957,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb6fc5746dea014d84d4b84430b3cd01ab4dad53
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6507c294cd605cd7ffb2ad551ef451803277d472,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2037cf7c51a4d0e06bcb4365961bb3580c8bf004
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd39b4cca22294a0d1e976902f1ee72cfc12d47b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/83af22f3126f8d05afe841407c3b970d20ab80e0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ff326b48df9a77cc2c0467a186ab67c328366f90,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b9c32e9b7040ae46f5fbba24b0815c36b94db77
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86c4ed539e30050babbf5ea73e5e219837d1b91f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe8495c961b66f566a50af31d6c26a26d2099e64
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1fa7f77b8c4057ae431fd8bcdfea5cd9652a11b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9e5c3f517128acc88471b91d027d96e0e0f7df58
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a72f6e7cf9e85d1dbde8c42c44760f90dd1e767e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd39b4cca22294a0d1e976902f1ee72cfc12d47b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6b729d0e2752fa05677062e368a2ba318bdc4be1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a080e76ac744e277917c426b6f822b50af27fc6c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d5d70b8cf698d7704d08e6cbfc3f4df8a5dd61f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/800002e52176c1e06695cb5b9aba4f525413cc9f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/38a9851ef9239d391329213abad24f396529194c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dee5c8148c22464e57d6cf15a9fe70bcbea6062d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/657f0c2f2bfeaee42c88269f51d8a0a9561ca226,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4791f0bc6273a3dca5dd79d123af5a02ca746957
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da4ad33dcad7594e88c19ce2dc6a0d551b66046a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4bb77318439719796e014aef37c13cc7677b353c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86e2700bf8e1032e6e7d751917dc65b48f1fa5c1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f4bc5e4e6225e4e1f7e662163ee1d6d95ecce21
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/603c7ac90432f016850ece73992fc99bdfee3496,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f0d8fc52b91c766adb71445232c320e56b1d7a7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b08c2de1ce0aa5e39f93b8e82a577d7ee5c5dbb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9dc71ce7ce85aeb3a1354613bd142cdd396d179e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/662b39ff13996d92943d2e9fc0e0f52eca5c4db1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/245eda629ac55d00a26a5510ea32c0609ac046b9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4295e6b420f4fde95dd905e31d36ee2de014bfdb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c7ea0ca44c5267558a8ac62d3126c98bf1f65c97
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/685d44b6fa14beaa86acca48aee80d103b2197bf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7e36a8024a8729a8f669ada8d01231c6a3db8d3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b536bac892a2512b45920572ece47cf34f426f4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6b729d0e2752fa05677062e368a2ba318bdc4be1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41a512b173b5d5ca06c14352067032fc61593432,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a51133d2c569a98494a508a243d7616a235aeccb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/750cb6d96f5bf0942a5c5091ae3bd5f05af05948,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b451871ad93321adc25c349f32eb8b1ad41b99e4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98490d4d292933501033a18ad6d56202da44f647,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d75bc1e2c64aafbe0d04ab912ba0e9ebd78833d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/94a491ef1975db5607a1b0a188a009285c27c582,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/572f910dd305246fee1f72f9769d127870d4470d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2f1a7b26b9073d6a456133a0014f2e6bee0d0918,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/441567d67e10993286e0d6360ba5e9f92c84a79a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/536f92430abe9df52b7ab343bc096c6121216f1e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50e6324d339632009dc9b42195086be44e36568a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6de6a2a3568a26e3dbc6a64174d204de8c06aea,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/18280728026aad1c3b2e8044ae653a3a18eeb388
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e059bf71d059c404adbda5662da51da457178461,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b017c14ab2d8f1ced7a300b9c10e56d13220d250
