start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2662f1dbce6a3dddf70ca951a90d70ddb111fe2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb7728612d0acbecd5eb30f0ae873e1d0faa0131
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/caeef2ec164afa7996db9b4e52b6c6dfdb507b51,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad4412be404ea69c2e261cc3eb4876c0dbf8abef
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8006aa806c946f61ac2ec303b709897c3863bc1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16e7f944ec4cd6dd8b4389cc342ef2b61d881f2c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af5f53cb90c83bbd72f524eb696d995f62f725a3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6dfdc7ae734b42efeae0a60b6d2c5a5d5cf3c348
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1dab8799905ca374294ba8442e3c4aecd70b8d8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ccb2e5315a4eee21c664c2a8cadd1c8b5bb0f8fc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec26c8a3a84835793ee45258578ee845206058ba,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a5aa1bab10c9be1dc69a51b6e4dd7db4a7a12da4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/843164ac0325f282ce777dabf07f000338fafc1d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d03ea2987d5217cbb9fbbfecf5c92edf8a1bad7b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/325581546c8d8cc40ce38b6738df69d66473c296,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d1ddcad5d150b410d6cd0ab0c9a11fa3d227ed65
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f2fc74154acac3447214a2a972e1264b4965b20,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec26c8a3a84835793ee45258578ee845206058ba
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/72aaa0a3b8e5000c6a92535a9d48a6facc9d4f7c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43cbe25ad0f30fe1c1392e16146a07cd80c40dcd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43cbe25ad0f30fe1c1392e16146a07cd80c40dcd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d03ea2987d5217cbb9fbbfecf5c92edf8a1bad7b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43cbe25ad0f30fe1c1392e16146a07cd80c40dcd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e282a48b40ccedbaeceef1ce52eccff2c2c68f63
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8eefae709458e1342ad68e4cc907749b7b35267,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1c77774f4d2985131274b1bf585750efae65fa66
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/024bf6d9effc62c310f469dcbe1c4c0dadb9d8d0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8eefae709458e1342ad68e4cc907749b7b35267
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5196971feaae237325be4286df22fad6ee9759f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86b46f236ea5217f3a4e81932a5b4094d1ea6bab
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1c77774f4d2985131274b1bf585750efae65fa66,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f2fc74154acac3447214a2a972e1264b4965b20
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/684d8699d20adc92b30d85277846dc56d5c8b1aa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5196971feaae237325be4286df22fad6ee9759f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/010402db03c1eedb94be95ca752363bc7169e3f4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dade2bc8fed5b69769f3c3423b3aeded11e13b6b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/42b84bd6ecdd9e7f750628ab168bf1a909f3df4c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6dfdc7ae734b42efeae0a60b6d2c5a5d5cf3c348
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10e13695242808311b176a8011a2e9b415f59c41,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a57b894cf53daf5581b17b30bbac6c661848256f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aabd7bd8d8a9cf932d2a2a6cd56a7ff5f4e9f82e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/092e8b3692269c63eaae2a43ccf274dc16e78cfd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03718b17c512fb773fb444212f5f3299e5c48e58,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9609b75e3a2f4ecc737c41b2afe1d7279b741332
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed0afb5913c52ca2db51b7a54a6d8882009dc4e1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3d5914373584710f1583b34b77a7b220a53fbfa6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9609b75e3a2f4ecc737c41b2afe1d7279b741332,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8c85cdbc08fd9fb825df5d652e200f8433019462
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4480295ebde2d619cf9fd1964da24f050c8105fe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9dfb12a87be5dcca61aab2fd4ee51256373eb9b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b9dcfa8230d6b97942614d7b1e36c2d77bdacc8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b3f0135db49534e870e569cbc70851ede44df7e0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe1b365c6d5c288500bd5d1fb5c5d792954d0c72,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a72277957b9c0ff2a3c0de6d146258b0d646476
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f8c4bb731a7353dd0a2c1006fab152fbda1319b6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/49518669c48ea723701e3a2b0e36f3911f3a4b29
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f4f058b0194a383487a52d838b46599e71f3be8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4bf15514caf289d15ad55045d0464a4c05060a49
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac3485f4a6ddd745acdf0fbeb949d5d173d74a62,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7bb534f7756d9b75bac10e4f9d9a888b206162de
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0841bad4c6f9607cfbc514437549bbd7569d3675,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f6b67ca8dce3d7308444515efdba1740bdaf1ac7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43ba7da2f3d56dddf619d0c9c3db0fe5a2b427f1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0674b0f815e7005f8df04b8783461cabd8f4c8bd
