start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9cef78d6bea255eec1e7e34e054c8b1488863fa7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/732a07511ca8759f32ee70c6993cb63f65e08a5a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1531377a07f89711d15343aefa35ae58b02007b0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0368aa31add8c221b1402a4060368f8521a9adc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd8320db7c140786b8798572f26325f938576a9a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fea1134a754e6be00195eae0229651fc65881ff2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee9ef68fc16a15f73c87c9864b9b1dea54fef2f4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ac2b145dffec08a1ab93d4f0c31b84e6d66a7cc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb826a6eebf9c6419aa12fdb2f5996fc70f73f5b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e43fbe1fdf14d1cb075574958554155ab2ff31f3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d80f0c7b9100aa150973ff71715cd47c4e782ea3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cf2b24d18b5e98dc6d2d24dee55ab49cf2946491
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fa1cf2b223004fc6f60d1a3090d5f0f95b862836,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9eaf566499b7b9bb1e10ce65015085bdaa033a8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8ace5427b18aec5558d9e2d0936af343cf9c5001,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0af6309dfe9aaa0c6e8979394e7d79b3cdbe8c70
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/308b2254bb119bb2a46131f94a2b34c80058bb62,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d38d3e6cfbaec9c436f2b2ed7e6404077a64961a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8b7c76d14a62e294988cd2595c494677c8777e9c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66a39ed86eeba8bfc8ed6b7f944b3144e0a01f99
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74130fc375e53930e96b7d4a62e8c5e9d5232699,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ce3a51ed5ce68d25d3717a105f32fe74cc983b72
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cbe069dc326b8e2cfb2811e0297cbdd6843e41d4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d75b55f246eb02e2ee2dc9f0a948eda98ec2f06
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a5f8bd96e39df74a6d96ea4273efbf4a6b485d2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8c9236e9ee0dd78564e1cb7dbf461f67240d009e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f72dd729df6f95731cafab0a3e1d5b7f326f9d52,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c4328fdf3aff3bb8144c94198aa0220e8b08157e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb826a6eebf9c6419aa12fdb2f5996fc70f73f5b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/22709f2701714f65e4876691c1febbe287707f47
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c409396841f063250b2f342bf2e00bb0f7672a8f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/095342e10dda59d223ef93a75c168935f05e213d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/31c5fe147df0dee05dc4c31f30f028f778cb330a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf5c13c573a9d8e43d041b84193a8e6ad68af174
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c2c903dac3d364ffa47aaa744e5051f726f3d9aa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee6acffdddd3e57de205a1f0085d03f5acba9e21
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a6ff7bb75305e91c49183a602719e76cba671a85,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cbe069dc326b8e2cfb2811e0297cbdd6843e41d4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e43e452a4c778a8bd9d8f035669d33c724f8e17e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9fa24a000bf6ddd6d727bc01dc6e9ff9a154254b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/75f8e6cfe5079f790162c9152c64bd5c0380363a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d22231aad4bcac7279cf70f6eb4ad5e1efd065bd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b516b4a60d0675131442dc3b4d7ca28b2c83c26,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8b7c76d14a62e294988cd2595c494677c8777e9c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/64990197b36f1d7ebb55c07a50278928f2f506a0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a4450280b2376bf34e757028d4b2a314f5261103
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e43e452a4c778a8bd9d8f035669d33c724f8e17e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1531377a07f89711d15343aefa35ae58b02007b0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a50feb353f777f39db1787321fae1f775071ace,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76e718197ddc7836b902f92a8779311d91912c6d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d38d3e6cfbaec9c436f2b2ed7e6404077a64961a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c2c903dac3d364ffa47aaa744e5051f726f3d9aa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/732a07511ca8759f32ee70c6993cb63f65e08a5a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fc4752aeaaeb350122d453420591e48056b05e13
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bac8ab1e09713de3c92f560d23556525e9120a81,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/55b4db6956c245bef4b5db0aab29ed0798ad2908
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c3b2b0ce5da57baeb021e268cc6851461b1245b6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1d005ed2741dbdf189dd97905d9dfc0555d6f829
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16bb47a2d93d8200b2829815ee844865c8fda7ce,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c20915ac5d6ec9c6e417f6fd38a087c4159ee79
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c8a2d6c9416dd08e43eb08fe055e0694a56e589,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba0e122407bb3c25daeb30b19c68f785c0939837
