start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8deb4507058e59eef80da1af81131142ae9186da,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b1581752e80384654bd00153e0fb49849cfb6b94
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a6d975409f72091c8b9037b9e9467948a335e55,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/48b051e5f27214882557c57dbbb9870a8de49af6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a705947a646afd8920ec86b1721b4a8ecefc9400,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/17bdfa8d23b20a9f5e27e28e88d373221d50127f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b940520e14391de6e647ccf7d99db50f1bbc291,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/371940c591379e33b184ade8e16b7bbb966b9bd5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/37e777c7c320cd51c6200a8953697418093e8c3c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/28bdb5d46cb050d6c19a4ed9e07276c5cba078c6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/79e4967d458e3da2a3d5a692268603e362e14b94,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1d2a03c52d80fbe7b0ec8745093ea5295b925e23
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a78589c1ce47b9a513d2e754e6d62e405c3c4a88,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0a9840c94d5ca64ebb8a6110a1a337a97c88937
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5d61c6fba357af63ed3c87481c9522cf991df1b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/96f670777dc6765a2d7f2a04ae58d0a0411964c9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee1213096b1425a59627de9bb4319d9fa6dc00b2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d91287a7445872e77726d338b3c47dcb9d74612
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01044cc2381d3c6cc2be2cab0274a72a376a3df9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f82623a4ab1db886116a093f3bf6d212538268d1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c1f0bfa6c1a1c8a4e330dfc6681036335ad1edd8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dced456ef8b83af639d01aa73281f61f50bafff9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8794c79819cc876dc50a0ee7f67c236ccfaa7e04,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98ad752a2df4d603bec65c74905670efa476c699
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/96f670777dc6765a2d7f2a04ae58d0a0411964c9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b10b61d10dc11c0cec78973057740b1c53928173
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/994c43d5f8c1206bff79503600fc48b113e1b416,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba1b069f963c0ca78127c9fc001fe29bdfc2e335
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d67b32c09057e08d4a789f983f06c6c8bbf0d3f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/820c5d177c290e3cc84f3b701c3558945ea91ab8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cf3e84b6105bf58d6d806fd933818a34437f4c19,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/24b85c90fa7937ca5aae68e414607f648310cf70
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3cd3c2348dd6b1b7d1e63ebe5916534c8c351279,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1dfdd5dbcee8da8f9b44326a2cb4a07519915fb3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01110f1d37d98f702812e8ad005af06cc4414a11,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/88236d2ffa44eb21a6ddfcfd587f86e61974bfd5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82799037eb1779dd4e93655560bfb0c134eb48b4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3288020b76898711cb135d5caa61d6e5b4ec0b39
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a5889bfb0d71347a30ff18d4ca2c6cafa237fbf3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ddd951ad387cf395c5428d723cb6ed848b77f197
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08371f9bad0fa226f28e27962ddb9a8eae3acbc6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6928dc1a1f8ee26f89d3f19fc2a6257069c2fa68
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f205ff5ca52368ca18d961e103fb65eadbd1094d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06365c79903c1db0efe9bad22431fe95bf78c051
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f8a8dd6f6b9974d0dba55fe4ea2c995205ec93b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2a8fc1b118cdc2b5194dab7234a734ec3c680bb2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4331f88b6e590ef29e505e013780d89075056343,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/991cf6ed66835a0ce1afcdb3c6f2ede932ec0f55
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06365c79903c1db0efe9bad22431fe95bf78c051,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae22b69e1e93abb31c01389b69baa0de88b4e6bf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7faddb342cb064d46b9c87262d596bcaafd5bc52,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/13326b410a0e98ca4d29838c3eae25acc19eb8e4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee41a9ccf00216eb889e3ddf6f76a091cddfecfe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d475b1db9ba201b90dccf3826d4125c0efce458a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e88e1edc1b8c97a658f2b99c6aaec3d395dcdc37,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/106f766efefc647843416bb37902be14f8967b09
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9b2b1c671e1a6277fa5af573cf3ff06cf6a8e5de,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba35bbb75aa577befa3d1d6fd5fa96a4f9a25989
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/91d3a79ca2dbff19afe70d046ffac8a542fcf8cd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2a564f5d78c6e0fe2bad163412a8a040ddd60c8a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a92347b7770562ee3fee69065ce71794cd65497,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c14a656ad525cb94173dfb0c50e29b1bfc489ff
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5fa3f631b143d3b5c20d11433777f8e4499cece9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/48b051e5f27214882557c57dbbb9870a8de49af6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/717703a79a29f4e31114f634d592248e041d084b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03e8524c16e2b7e1fa53d4d46011252353d194af
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7372c1df3c0ad00014d2b2715970a60761d9317f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16ee0816dbf58c06a3e850c1e1568d71ccbeb7ee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6e126da1ac8bfad4b749d1838f3c151fcb055e85,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/54df4c901257cf82e1ba1f0d710a504be93a7c15
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06783855307ef09bb38018adafc8cadf2e918f8b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/35be746c1638a75e5fd6a3d8ffdd51030f1463be
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a9d79a6653b757e79478ff45e152e7752c66128e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e909274e33a73e62a588c1325df1c16c97c4d452
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/58b6f1169ef2d7c874ff07b77bb37899753ae503,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a5889bfb0d71347a30ff18d4ca2c6cafa237fbf3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aadfc898c53eea9cd398ddc2eeb668cbc67a20dc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e4dd049940dd22091f40dc87423f5e926aa332b4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b1993a7a2eaa18edde5678be3d30c3849124aa65,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/45d9673095973e352f28e5f2b5f455c2a29a1c2d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7748a0f703fa51903ac5f405706e6dfbbf99a84e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6d7477ee5801f4706a077e05a9a6919059f76b1c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d475b1db9ba201b90dccf3826d4125c0efce458a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5eba289e989c5b69214387a3cb08fc24221d76ac
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9b1dd2b2eff1aa48603449ee7857c551cc3eebaa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1c7178b0969fd72ab1180c96b45c2a96a86f5912
