start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/115b523cc14bb30f4520c5b854031626e92f8b1f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7961b522801533fa46da483dda1aa00e87a47f8c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b0826e702b97570e67bc6ef0b3e586ab38f50d6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/638b10a2d0c64d1772f761ab02a2e8ece4186595
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd2ad396b5f10d03b5f0cb32e1d2a5df8c887449,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a70c25e6f5d693577926030b7444103215e7602b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/532a672a6130b43c7988a08d4f243bff56ef474c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c1821df2e171298800b3c9301c06a7840f96cce0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14d14483f940b988744d2de844ecbe647f503714,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/717060dac4046680ac1d62af1cf3d17902f3761b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0198cefe96889a860e28a28fc74b42dd8fe34356,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/67ef02e31eee0a917f1b6c03bb5b5a049c59c1e3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5666ac59b9bddc257872fb6fea0ef9f70d1e168c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7bf8184e2d78d8f112678782322854c0ff0c760f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a7faa26f050a5a21b18e39bab1c8d3abcadee2ee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6418d4fff15c96c661d18ca8362be5beb38bb907
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5c2dbb40b246ed8fa077a445aff3a89f3dac255,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/275723be913a076dd99da18627daee5bcb16b3eb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f20115daaf09bee5aa1091aa80ea9d73361a145d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d90f72a103e2f6ee509997dcbcd5ccfc1184f74f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aea1513cd978bfba0a414e38d6ceb647ab10533c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6c2423503c9dea95ef4019852afdcc244f51d138
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/26f0cce74b5f71626dbf251249c41bcb393b93c4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f7b855de8803581f6cfd85dc06183604fef9121
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14058a569f03111142fea2b4fecb4d9943857212,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03536c293917cb960030080bb51686781acebfe9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2470271ff1bb54648723cb2357dc367d03d99b0f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9e82551e04f13f348e775f8c77e4c42ee87cac8a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/690cabc1e52e00ff3d3683e684e2c41d63ab8484,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41b3d91f3955ba0a50ae66bccbca64ef77fa5daa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d90f72a103e2f6ee509997dcbcd5ccfc1184f74f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b21a98f4dd89e48a71b36f0f4771bd3f6796562b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5563528533d31d6ef92508445a1fb4465089207,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0638ffdea0da9c602052e53d7b3c088fdb271140
