uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a6d243302c0950bbb0140ba2c4c243aeac298d9b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES78600,ES78600,MANRESA,41.7204,1.8265,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/ESP,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a7faa26f050a5a21b18e39bab1c8d3abcadee2ee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES78200,ES78200,TARDIENTA,41.9758,-0.5383,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/ESP,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a93bf902af36f55a9ce716e3869e26e2f359c147,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES05119,ES05119,APALLA,43.5505,-8.0187,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa5ed7259e3760f46413394472e999604dc04191,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES74201,ES74201,HOYA DE HUESCA,42.1067,-0.443,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa9928640241e09236d799e8bc72c2821b8cb340,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES77305,ES77305,TOSES,42.3209,2.0153,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aacfbd76bb7895d8afbffd763ad13a7f91a7b511,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES78703,ES78703,SABADELL SUD,41.5287,2.1054,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/ESP,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae1856a341f74ae9ebcdc9785cc9b411f865bba4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES20204,ES20204,TORAL DE LOS VADOS,42.5411,-6.7766,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/afc7859d5f621cec3da7782cb5ff6e4930da724c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES79407,ES79407,EL MASNOU,41.477,2.3104,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/ESP,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b0e8a5e8ba2a2fd2a58d75a6cc14f02b5dd227cc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES74202,ES74202,PLASENCIA DEL MONTE,42.2052,-0.5609,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b0f420fbaf1a860a6f036f6c80098839ff984fe2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES79311,ES79311,VILAJUIGA,42.325,3.0862,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b1df56f03ca0b32ce6b1b46dc0a1af16e8e76f42,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES22005,ES22005,OS PEARES,42.4512,-7.7356,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b30a36b09ba8b32d2177daebfdf6b3cdad6ca203,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES77103,ES77103,FIGARO,41.7223,2.2716,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b3455bab4fbdc59a58c5dfc648430e82d9981bca,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES77304,ES77304,PLANOLES,42.3143,2.0998,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b38fa178170c7557da362de5014b6caba3c4fab3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES74212,ES74212,NAVASA,42.5474,-0.48,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b4033058913f7233ccafc1558f7603d57ce1821d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES78606,ES78606,VACARISSES,41.6019,1.894,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b418bd5ffe59817c15acecb660790557b7a41b2c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES80003,ES80003,ETXARRI-ARANATZ,42.9111,-2.0712,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b636e40c10b2b44e3cd93c7e6c3c180bacf844a9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES80007,ES80007,IZURDIAGA-IRURTZUN,42.9094,-1.8323,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b6fe3865229b450d5f0233a92e5f0efca2214ed6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES80008,ES80008,ZUASTI,42.8538,-1.7485,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b71b70cabe7fb1de43e1977ae33fb961d159f945,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES77106,ES77106,BALENYA-ELS HOSTALETS,41.8149,2.2333,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8e1e6fbe311d6e2b85a46b90687d05f678915cc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES22003,ES22003,SAN ESTEVO DO SIL,42.4275,-7.663,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b95b8f4338506e8f3487c4aeed272ca43c3b63a8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES77113,ES77113,SANT QUIRZE DE BESORA-MONTESQUIU,42.1048,2.2177,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b95c20325e18192f917369c8e9763f48bdf932b9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES74217,ES74217,CANFRANC,42.7513,-0.5143,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba6c071affd74d92e80078aa544755b27efb0d16,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES80108,ES80108,TAFALLA,42.5257,-1.6714,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bad571f9fb8e421f82495e9448aa43b852f97b46,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES20407,ES20407,A CORUÑA-PUERTO,43.35825,-8.39794,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/ESP,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc4990a5198af1cff0d4614a82e8f63de8bb8c36,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES80106,ES80106,GARINOAIN,42.5989,-1.6501,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc99b5eaeaeac35d2702361c6fe36917d7fde8c9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES78609,ES78609,VILADECAVALLS,41.5638,1.9571,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bcdd92c0f3e5e0e27d49e9a413221fb668d5246a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES74211,ES74211,SABIÑANIGO,42.5203,-0.3733,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bceb36341ab11315cb90f9fda4ddd070201f2b49,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES20314,ES20314,GUITIRIZ,43.1791,-7.8951,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd66c30e316c3f5dcb5ed0bf087d338b3cb9d118,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES78505,ES78505,AGUILAR DE SEGARRA,41.7388,1.6237,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd91e21d38b453f887343981d777d439c38313b6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES78006,ES78006,SAN GREGORIO,41.7218,-0.8603,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bdd812d14a62ca73c1b4963096af7e0cbe43e889,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES80102,ES80102,CIZURMAYOR,42.7974,-1.6776,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/be69f4e32f5583a1696804da3276acc31f2a7b26,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES20213,ES20213,A RUA-PETIN,42.3927,-7.1133,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf143e742f6d63074ccd8de2eb2185299f931c22,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES80100,ES80100,PAMPLONA,42.825,-1.6614,http://data.europa.eu/949/concepts/op-types/rinf/40,40,http://publications.europa.eu/resource/authority/country/ESP,40,freight terminal
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bfa44dc6735a89e15734e36e5bc8a227f989ce1a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES81002,ES81002,HARO,42.5836,-2.8493,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bfd4b6cfc386e0fda9b02d6be3efcb166ce6b08d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES78704,ES78704,SABADELL CENTRE,41.5479,2.115,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
