uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/91c951dd2d2556851e926d417c483f80e6895e12,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO24305,RO24305,Voislova HM,45.5253,22.4526,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ROU,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/92aeae63ae097b2db7c99f1989ad8a74b131e508,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO22151,RO22151,Ganeasa PO,44.3957,24.2725,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/92bdac5dabff078368d472db48705f2539d18c8d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO63064,RO63064,Cotnari PO,47.3489,26.9715,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/933af37b1c0b6ba616de511a9799c7149f31ccbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO55043,RO55043,Stramba PO,47.3071,24.6652,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9474511880603ac82625af24bd8754960b43fb3b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO52168,RO52168,Gheaba 2 PO,45.310443,25.9967315,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9495c64443819cb7ebc1e50fe736b3d9c01840a6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO35445,RO35445,Gepiu PO,46.9342,21.7676,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/94de128b4efdc0518da0959a8996295fe25fd524,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO36762,RO36762,Traversare PO,46.170737,21.3827633,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/95450676f1257eda89e9d2a2ae5c11e403aa2645,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO13605,RO13605,Borlesti Arges PO,44.9375,24.7762,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/95d46d30d724afb4a90abb00f9c6717eb895c431,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO18148,RO18148,Ohaba Jiu PO,44.7469,23.2281,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/95e17fd47f03234e325c3a20a08e5e20f1ac12c7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO14726,RO14726,Romula HM,44.174,24.4044,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ROU,20,small station
