id_1,name_1,uri_1,id_2,name_2,uri_2,distance_m
FR0000006221,Port-Rhénan,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01488a2c25bcea94fd94a0d874491dcb245c8caf,FR0000011145,Accès à Faisceau Bantzenheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f0ab87899dd92cbac13f783d277722399d6851f4,0.0
FRZZZ0000009,GPM Marseille - Bassins Est - Marseille Arenc Sud,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5211f9dd0c8171bad43992057ef1002ea370a815,FR9900004794,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d9bfd713f40a5f3fa3cc42bc1023556879f1428,0.0
FR9900006178,Faisceau Impaire,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e464151cd8cdad13a033d3527d87716b4597c5c1,FR9900006176,Faisceau Pairs,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ff4dad2554c7c18f0b773968f35ebe7881486908,0.0
FR0000007142,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d18afd7d5c002ceecbc93542d1dd9583fe6bd3c9,FR0000001432,Bif 146000/146000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cd6bb8dce68d0bed7acecc6a0aed6b34f7034af5,0.0
FR0000005664,Faisceau impair 3 et,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a9a91e662571993a9183ac5044a3922ed3397174,FR0000007060,Faisceau impair 3 et 5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f350038d0dbbc59798f60f8d84a5f1cffd0b21fa,0.0
FR0000007259,Embt SEL.ZI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/631f92dccb1bc72e34d429a540f233505a3c34ac,FR0000008157,Embt SCAEL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c456930f925d729a1cf8b6e865df4707b879363e,0.0
FR0000006584,Zone Industrielle,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/becb1f3fbba8dfdca60d3ca93f5fe6cc1b79f83b,FR0000000434,Bif 242000/242611/242613,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/107576889eeee1238c0d1fa572638d49cf33164a,0.0
FR0000006744,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/99bca58e0889f2734ad02ec982f9a6b9c0539bf1,FR0000009676,Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fc9fb637c6eb3c27f8627999bc458fa93e2b0619,0.0
FR0000001768,Bif 316000/317000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/477a71d443f5bf2cd91c0f4a8ffdccad8fa6f397,FR0000007122,Faisceau Pair V4 à V8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/879303c7d3f7bf769d16cb1ca5daf2aa40f4f5b6,0.0
FR0000000186,Bif 242000/242616,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/46baf588a8c7d8a19ae59517f5f2e1f54a9b50dc,FR0000007212,Voie Mère,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/500495df4ba48d43b44e90473b3bd7ba20a7993a,0.0
FR0000005940,Faisceau Garage V1 à V18,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3f1b04efa0315cf59e5861382eef344847a6932,FR0000000740,Bif 205000/229000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/015a75c00c9f622a9c1a85065b71ce9bf9689402,0.0
FR0000022895,Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d2c1d23069e48e0bea4a7a49578baa57446767e1,FR0000008730,MOUSSEY Frères,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2c48c8112a8879e2fd08d41257779eef71422c15,0.0
FR0000012017,Accès à Faisceau Impair V21 à V31,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a294beaabb4974674abcc3ec505d96724a09c5b,FR9900002241,Accès à Faisceau Impair V21 à V31,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f55f16f5cfc43423d943c1e672860f4d44d33cb,0.0
FR9900003643,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7a0bbef13f0d29332ce16cb29fe9f71a9dfb06e5,FR9900003643,BP SNCF Réseau LISEA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe193128404a39f07ae79306d196d8b3d1844e03,0.0
FR9900003804,Fin de ligne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a70d3ca984da29bb61c285c9afcbe32afd076353,FR9900003843,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba6e303a9c7086d9cf18c693d1008f2f6dfeaab5,0.0
FR9900006142,Faisceau Poste 1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c76eefff79d50133e49ee91d8dc8a7874f621e0,FR9900006173,Faisceau Attente Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aacf44dbf5e10a0e2b8863e267a8e769189a2c4b,0.0
FR9900006142,Faisceau Poste 1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c76eefff79d50133e49ee91d8dc8a7874f621e0,FR9900006169,Faisceau Triage Groupe 1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/597cafee830b92d023e2db621932fe00f652c30a,0.0
FR9900006139,Faisceau Poste B,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/18c085a5fec821b22bd5a5d010ae2dd75124e0ec,FR9900006170,Faisceau Attente Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c14059a22a5db003087da9fc442834e5c03c549a,0.0
FR9900006139,Faisceau Poste B,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/18c085a5fec821b22bd5a5d010ae2dd75124e0ec,FR9900006168,Faisceau Triage Groupe 2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b88535d07f26338c6b4c856ed93c40835dddfbcd,0.0
FR9900006139,Faisceau Poste B,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/18c085a5fec821b22bd5a5d010ae2dd75124e0ec,FR9900006173,Faisceau Attente Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aacf44dbf5e10a0e2b8863e267a8e769189a2c4b,0.0
FR9900006139,Faisceau Poste B,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/18c085a5fec821b22bd5a5d010ae2dd75124e0ec,FR9900006169,Faisceau Triage Groupe 1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/597cafee830b92d023e2db621932fe00f652c30a,0.0
FR9900006139,Faisceau Poste B,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/18c085a5fec821b22bd5a5d010ae2dd75124e0ec,FR9900006142,Faisceau Poste 1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c76eefff79d50133e49ee91d8dc8a7874f621e0,0.0
FR0000007350,SMF LIVRADOIS- FOREZ,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2368a61068328a4ec6e99eff99a1ddb8371f85f3,FR0000001679,Bif 784000/785000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5791e87d37e519cdb9665bdb2710108904f33040,0.0
FR0000016280,Base Maintenance LGV,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c35fd8c56972743a2a593f63574fdcf19b8f3e16,FR0000002099,Bif 167000/070000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b690342d156365534d994ca9d7751f6c47d890ef,0.0
FR0000005643,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd0a1ce780c6f538245b27df4d1e4062b8a6a7c8,FR9900003509,Bif 898000/899000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/463524ce1f36a27f13bc82e526d764358cde2e6b,0.0
FR0000006146,Faisceau Impair V45 à V49,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/706cc6df9f8b38307916fadc58832666c1ccdcbc,FR0000005845,Faisceau Impair V51 à V57,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1c10062a2bce2fd67878e84dbf439fbd93ee283e,0.0
FR0000007487,Faisceau Bénestroff V3 a V19,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6824ef921b75406c37572a195565c8e1a3f1b6bc,FR0000012876,Accès à Faisceau Bénestroff V4 a V12,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/75a3770705fa94709fadd8d527ef522603d94de3,0.0
FR0000016138,Fin de ligne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10f8b89bfefd42c000494473bfb81962ea7bbbe9,FR0000000356,Bif 442502/442503/442504,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8fb8fcde75851e9ca65c3d7f7e6510cf7c8da724,0.4
FR0000011048,Accès à Faisceau Vaires-Torcy FA1 V1 à V15,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bdb8d650dc23458acaaede3d0d6bc70c8384f9ae,FR0000005949,Faisceau Vaires-Torcy FV V1 à V15,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cd754e40b46dbe526fe4b694109c2eafa85653ca,0.8
FR0000001134,Bif de Le Blanc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0dd23cd364015b1989100b5899c889e1e597882f,FR0000006048,Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8611707dd80c2e60416681ac45eb6b2be4d6f37,0.9
FR0000004953,Imphy,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a9119da3db8b836fd2de3e7b6f0796a3501a11f,FR0000010793,Accès à Faisceau pair Autun,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c11c2a3013d059137d0ff98ed3ad538b2a6a298,1.0
FR0000004603,Montchanin,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8695021c8a482488620968625e5189fe5fe7abc6,FR0000001176,Bif 771000/760000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9df2456fdba5d8e5578789dce93277b6e6f641de,1.0
FR0000001290,Bif 652000/655000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80d6136b8467cc988473ccc78223c06d45139b1d,FR0000010482,Accès à Faisceau Morcenx V7 à V39,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34a3d5d33c463dc8831796a9d7a833fc980e8b6e,1.0
FR0000001210,Bif 500000/581000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9784d1145ee7bbc4280f2f780b3ddb2814098768,FR0000003258,Cavignac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1571e4ec272f646cd1ff26cc860c7f15d9990a61,1.0
FR0000007690,Faisceau Voie mère,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7522364e23fbd61b5be9ae6c9365cd5c95225cad,FR0000000784,Bif 329000/329606,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9581ad00d184615f63951948c0dbead5774adbba,1.0
FR0000007668,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/431c1d81a8045b57b337fc6fb29c441c65ff3394,FR0000001721,Bif 720000/721000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/29bb0fa64451f83a8410962146ea280f5466677b,1.0
FR9900007879, Garage St Yon,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af105fdb4c98c051c41480434292435337b29bc4,FR0000007484, TechniNat UP FRET,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a266fe8fdab4d5344cc4d3ba78aeb50aed1c683b,1.0
FR9900007880,TCN Dépôt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1420d3e663f82e811e6101544a534c5461bb2f37,FR9900007879, Garage St Yon,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af105fdb4c98c051c41480434292435337b29bc4,1.0
FR0000014891,Accès à Faisceau Strasbourg-Neudorf V4 à V36,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2df5034839b38fe7e070bf0b7c2421f0d97ebb94,FR0000001109,Bif 141000/142000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f0b4772897187129006c6c682e8087643e62a3a,1.0
FR0000003241,Moissac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7aff1e00a160660aa699abc705febc22b1ef57a7,FR0000001030,Bif 633000/640000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a04a8c3a7a1d132d6082bbb3257713a00e479e68,1.0
FR0000000081,Bif 705000/707000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ae46cf7702f964f3370bc9d862c770546f5ba21,FR0000014740,Accès à Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/46485bc1263999c8dbe37193b11f1d69bacb3750,1.0
FR0000007909,Faisceau impair 5 à 13,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e46c52a8dbb9e67addebab724371643354ced2b6,FR0000001587,Bif 570000/607000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c5e435fb3c23550170f7bd5fd05cf46db6006692,1.0
FR0000000024,Bif 312502/312504,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6837f345e7e321cd46f1b1862d90b7282e58b8c7,FR0000015994,Fin de ligne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c2f114920e3262836b50bbd12eea4c527b61e4ac,1.0
FR9900005211,Faisceau Groues,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b49e7ed3087ca5749612173ef0879c441b46b5a5,FR9900005208,Bif 967300/979390,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9bcdcea71be71f6b687156c6d5211d2dcee2eb7a,1.0
FR0000004046,Versailles-Rive-Gauche,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8b5fc61e9ef5037a312b719c35addbb2e9bf9f46,FR0000016256,Fin de ligne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8b7cbf4ec1064400430aa4b8bc7a49e5b17c348,1.0
FR0000005868,Faisceau voies de réception + 1er Groupe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/970f9f465419385d3febeb792e05d460bb145d90,FR0000001729,Bif 990000/990306,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74d77b7347851182bc0d3617a88660e9a2cd9d9e,1.0
FR0000006126,LTCL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/00aff9aa4d422a618071b3c3f74e6c03e83de755,FR9900006183,VM de Loison-sous-Lens,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c0878791a18776eb52c6fee24772075138da4ecb,1.0
FR0000000408,Bif 161000/162000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c3e772dd7e14795409c9109995c3349460676b6,FR0000004843,Ingwiller,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b451871ad93321adc25c349f32eb8b1ad41b99e4,1.0
FR0000002078,Bif 532500/530000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3bd2decf0ecd175277f568747dadb6c158a78088,FR0000003350,Luçon,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/928da80de050d515befe96010e0d7d4416a77527,1.0
FR0000006028,Faisceau Vesoul Noidans V1 à V27 + Naviland,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5296d479ba5dad7b2d002212dd89f1ff43958a1b,FR0000005841,Faisceau CNC,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/65fc237551c56eca6caa3ceb213a17a71a533587,1.0
FR0000006943,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/13d7239932800c610e5aff1f72bf5c8dd6b4d4fb,FR0000000328,Bif 085000/081306,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c5443cdab507eeace55095189738cea4ee2f719c,1.0
FR0000005674,Faisceau V3 à V7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d0f3e53e8adae33b909754e0b5c64e0285f50be,FR9900003619,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af80da1d38f6f94976e038945157a01cbc8b384e,1.1
FR0000003585,St-Césaire,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50f9814045f9e41c1f557f9b81920d6611fc492d,FR0000001152,Bif 810000/819000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a572b9c3e0601455dbe15d0457ff9cbbd5d518e3,1.1
FR0000007523,Faisceau Beaucaire-Marchandises,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/844bc64a4c6c4bf1364b1b195cbdd8e7ebb5f728,FR9900001999,Beaucaire-Marchandises,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/36de556f8e1907c805fe8a9bfd7fbf57395bfc05,1.1
FR0000006789,Faisceau V50,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/12e1a181a3e2b02cd5cad4feca599fcf522cd460,FR0000000763,Bif 030000/032000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af7c23343aadbcdc7c3485e1b73d2fde0a8150a9,1.1
FR0000008111,Faisceau St-Brieuc Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/15fe5ecc814f0c24a96c3e2fb98dac5eb1fda837,FR0000007383,Faisceau pair V4 et V6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8b3120f054d1a227703ac717a2dce6ce39b1493a,1.3
FR0000007188,Faisceau Groupe Remblai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80dceae9e590270536fe20943f97d390f73005ec,FR0000002101,Jct 334000/340000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca69bc71662aab1f99d1c0b3ad7729db07eab790,1.3
FR0000000136,Bif 695000/695606,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5382f026192873c95f6cd3dbeee5362ae554c107,FR0000008675,ZI  de la Loue,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/efe13a2269e4e4107a79e36fadc1a048aeee853f,1.7
FR0000009134,GIDI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a0e8de59a935f132e102e44952252f8e0ba71cd4,FR0000015985,Fin de ligne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dbb92ab18019f218fe6d98a9459659d79934f577,1.8
FR0000000630,Bif 152000/145000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66fc8a850dfaa771e59ad85f6736e7a7b8e2bd65,FR0000014965,Accès à Faisceau pair 4 à 26,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c781edee2cda7ca2dcef83962ed7270c3b22f272,1.8
FR0000015596,Accès à Chantier Equipement,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f7ccd726b35b51812a023bef10aa3a1794b0973,FR0000009634,3 Spécial Arlanc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d45c4f656d52e6ceaff057e86c222df9d708ec87,2.0
FR0000001954,Bif 650000/672000 (Montrejeau),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/09d101d0e2e125e57560a8d21870910b5015e22c,FR0000009222,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9a9d3a3c8a1a4ae35453cb3240e25ccb0858c76a,2.0
FR0000001231,Bif 325911/325000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d1e65a513be72416a3e684ee0f3e99f88f45c7a,FR0000007304,Base de Matériaux MERU,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8185ff77618e48c9ad9452a50719ae822ef1af0,2.0
FR0000007424,Sucreries de Bresles,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/89d8f9821e3b5867b8ea549e7a3fe4df0f378c8c,FR0000009346,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/789f6f386ca9e8fe8e414a3a814dde973b96998f,2.0
FR0000009487,Zone Industrielle A,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ce0740803cd67bc71d3e66293789d96c6fae9826,FR0000001503,Bif 903000/903606,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a5c786fdf9dea5a09cbe23f0ba469a4eb5181ee7,2.0
FR0000000987,Bif 860000/860611,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/189d90f1e8eb41cb5207bf2659de4d8decacd50c,FR0000012043,Accès à Zone Industrielle Dijon Sud,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca4d27e1f18ad4f87826bc26e336b5e55ebb2af9,2.0
FR0000006554,Faisceau Bercy,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf1d72907fb9fa3184f87ccac96bfcb37ac1b551,FR0000006184,Faisceau Chantier de remisage,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3fae9184e39a7cc09b5c098144fd27c82d58361,2.0
FR0000000041,Bif 070000/081000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d695021247cd3d998e75eae1dc6916e4ce864342,FR0000001614,Bif 070000/070611,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb7d161cc6820bfd54f7352e93b343ea11c415c7,2.0
FR0000003188,St-Flour-Chaudes-Aigues,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f61fa6e1b3333800f6d1df2d1bfece203acfa10,FR0000005932,Faisceau impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb1e0d917e5a1436d4d8e02e6ce6e225d1cca5cc,2.0
FR0000006572,ZI de la ville de BEZIERS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f841bbb23f730e4f9074f53f83e33a82de144d92,FR0000000552,Bif 640000/640640,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/99052c12d2974f7210df8e2e820ce560e5971b09,2.1
FR9900004367,Accès à Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8abbdc16e7ce97a2cec9797c104bdbeba76f2ee,FR0000006311,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3238b9e0cd3c54b85bf6ee7650e17f0af9dcfd40,2.1
FR0000008360,Faisceau Service local,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/70c84f281de74e9e80b7807d076b4674396ea3d5,FR0000006621,Garages Pairs,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f68fbe6690460ce392430c0c139a8f3707624fab,2.2
FR0000009176,Faisceau impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0dd9592e41e3bf96295076995c7cd2b6817f3932,FR0000008427,Faisceau pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9d176531bcf0759fa7fe76031f12bdcb8e38d3e,2.2
FR0000000278,Bif 067000/110000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/261d14bb954d347fae2faf1aee48df7a8426b309,FR9900004736,Bif 062000/110000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2cfcb7acffd3a10a1f14cfb55e12f72eea0a26d0,2.2
FR0000006920,Faisceau Impair Verdun,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97c8b1aef7f416fd0d8bc928a4ea2eb2657c6204,FR0000012118,Accès à Faisceau Impair Verdun,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c1813a219ea8cbe5a7b0d437903be191d41c50d1,2.2
FR0000006919,Faisceau Service Local,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/542b71d85c9290926810ae21bea33a1c3095c376,FR0000000125,Bif 272000/307000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e350c6fbe70bf3e6c032fbc7e96eef8744e4b2cb,2.2
FR0000008911,Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/266e1894d28edebff04176558f918fc0dd3a3530,FR0000009831,Accès à Faisceau Réception,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d206fa3fb2a8a55a8032386a2f158f1499420f53,2.2
FR0000009231,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c2df64848070560dafc3951a163d1af77f4447d,FR0000007280,Faisceau Pair SA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b943edda541806553a144b0f589782afe918a329,2.3
FR0000022905,Faisceau pair Charleville-Mézières,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/062ba5b2a4cbe85d4e11b948b6547a1a609d8f07,FR0000008194,Petit-Bois,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/93ac610bf1958e90b365261f3bca456a3f41f5cf,2.5
FR0000013825,Accès à Faisceau Impair Lumbres,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6bf759b2ad2001969d4260c21de4b46be3a64b4d,FR0000008549,Faisceau Pair Lumbres,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/965f7602e21a5bc449b2bbdac92aa3b1f608cbb8,2.8
FR0000000532,Bif 470000/499500,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/39fa1532239d2bf5fc215699be57fae095c8d9e4,FR0000009376,Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ff0f4a0f44d9c37d4f67667b1db3e874b63fff7,2.8
FR0000006388,CA de Rozay,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/13161049e0d669ce89d7d4ba4b2c8c024ac7b89a,FR0000006291,DDE de Seine et Marne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ebf999d0d9b6c9a8f625283ebae9bc82cddcea8,2.8
FR9900003470,Accès à Faisceau 3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cdd2d2758537af10e4f91024eb0a200eb44918df,FR0000008696,Technicentre Bourgogne-Franche-Comté,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cfe0b634df254e601c16066ac969b935675462dc,2.9
FR9900003549,Faisceau V23 a V31 Lavage,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d89099c03be85a4426d32beb27fafda1474b09a,FR9900003470,Accès à Faisceau 3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cdd2d2758537af10e4f91024eb0a200eb44918df,2.9
FR0000006020,Garage Pair Pontanevaux,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3abd799cb9a2eecd6b12b33b7cffb254b9ccebc2,FR0000008687,Garage Impair Pontanevaux,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed3e5ba047e5411427942ba53586caf4308168f4,2.9
FR0000008345,Faisceau Impair Pont à Mousson,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2267a074deda18f40315f9efe535e16edb65331c,FR0000010612,Accès à Pont a Mousson SA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2f6cf463d96536f30067d16d24e06b3e79b3a745,2.9
FR0000004204,Ermont-Eaubonne (PSL),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d1cd1c67184d9afe77a630daec70a48970c559c,FR0000016166,Bif 334000/334900,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6f5627f473794c8b412dc56ae4f623da1535789,2.9
FR0000012933,Accès à ET Nancy  UPT Nancy,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/26e6e60926229956abb00fa84bf8c0485bcdcbb4,FR0000015713,Accès à Faisceau Nancy Voies 520 à 534,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/36a27036f382fb4f9ba6d4b28e3982b0ee0bd899,3.0
FR0000008892,Faisceau Pair V4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ff4d536ed135edaa26e36a9fe369d6b7277b79f7,FR0000004163,La Tricherie,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0da812fa2fd9c5d01b8b56e0b07a4123e5659cf1,3.0
FR0000008182,Sté SOGERMA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27879c6b119c0b84a8ba51a6bce6767f27a2b54e,FR0000013976,Accès à Faisceau impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7e1943a47865c3c5cf9b1bbc3984fa807a735e6a,3.0
