start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/36b2110752371024b77832b2e7ac63e6ac3ee4e6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/33076664b49e4b5723b97cc3a456d26cdf3485bb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d22baefc78bd2d1767b843271ca6e770672c80c3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73dd0fecff22861ac80f035e3ea88645c1a0bbf2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/62f3226bf486f8acb5901660fb7d9c20e31438e8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d92817c9bb4618dac966921ba7a77d916e1ce86
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb82bab723afd247347298a8e2d492b81a37dc85,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3cb7ef509a478ee097e23f70634c1a8b7f0b4d59
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6c364ee30b38fe1d0e27fc196d8ceff948a13805,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d37d26555271924c7d415ab4e6254cf3101becc9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/adcf95201e1e31c9055a29cae32b0df882649835,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/09a763c73520abcfdeed74d2f4f35d8f8e2d58e4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/582fa839545293d367aa83e66e373164dc31ce00,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82f19b2dcb95f971679e3c7af0f737d81b517752
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd14157a64a94b9e0d74e6aff1322ec2229bfc2f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/69906c4af5f7891032b115ff028720f50afd0799
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc4dd7dae18c3580b7326729e02880206ecf01f6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f0d7fd37daab5957535f9a7b6b9ad857777781f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fdc5d02d34d0ff067e1b0042d662c10210b577c4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d9c108b767d98f9d54ed744221fd1f5fe28b2771
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1fe660ee1d0de46e7d92cc4fb5c057a6b43aa7e9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/64db35c93c1dd612d849a9d3ecb9ba1622145ee9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a347b096aa7e3601c193faa736a839f6ce299c02,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3cc69aa0a02f0cc9b37e006a0d17569991959086
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba71187c09b8b7273e493b9c8eddf53eaf97d92d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/435a62b401ecd3de85cf2f623d7553cbdb4ae120
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/37c16630cdc44930a4261da48711f27207579678,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a0d4279aa8c389ad9c989ded083b2a438cf9f39c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3c7798248b579855af094091435eb9f1aa94e58,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a6feef29f5c2d90f5275a90cafc30a88602937e3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e85810788481ef85942eff0256f1ab620ca37adc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/95e040d4de795cd463b20647f488187b13fa3f21
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5345a221008157412dac43780002000f482a0ecd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9b82459ca8bc67f68ad79c1b40826e12ac081279
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5d9b2d61834add3cde27424da82145ed3be79be,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9db8206add3a7925ea764ec369938789fe097f7b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0d7658f2d8a2a7e97eeae98e98a50eb0c8c5ab56,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/22eb27c11bb27c199f5314bac8c2320b4dc5b4d0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2de975b8b2e9edb3f18b70d72537d1ac8496481c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1a845de944ffb144d64dcdf9eb5f4a75137eeb5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a743b9abb70108724c2d299fb0b54b4415dbb8f4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/31b12dc2843c24ad3907eb99e275e46d8a9ff463
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cd1cac1d27d31be7197f90d4b88c7e8dcff53fdc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8681cbc181bcd221bc4389e0ce58333b8b0896dc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef00cc83b78008f09462b2e137e4591be50bb17c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/158c88184f53f3cee200754bd3c5624cf400276d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/837782e8084818afed7038f6b8651cf941c779e6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7af3918f664e531f1099e80e6d0ab107181b1e30
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ffe905d2c66ba4aaad2e83be985305a0ae38903,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f8b866ff6b973ebe800aab250055e238468053ae
