uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/097a7f72d179503f6b0a04ee3c75eca48c4adea8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/330_RO36114_RO36126,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO36114,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO36126
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/09861f781850dc5bba38869d21da8f686298a1ef,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/219_RO25921_RO26133,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO25921,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO26133
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0999c48f3364a92962fec698efb02d3e2373147d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/600A_RO60024_RO60048,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO60024,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO60048
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/09fd5cc30a3c823240d07e320dd65d7ae8076090,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/316_RO40191_RO40206,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO40191,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO40206
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b07d7ce25208eb705a221c78e9d027269c98754,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/500_RO50732_RO50744,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO50732,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO50744
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b24033c3517a50126c1635d6ae6908220e626af,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/116_RO23387_RO23399,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO23387,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO23399
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b3ea070f4ae9bf66e27a3c2f82d011748647bd7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/515A_RO55873_RO56061,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO55873,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO56061
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b6d6f2c4a6215557a966a79b139160eabcdcc2a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/102A_RO12637_RO12651,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO12637,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO12651
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0bde0cb0f74b242015a2f64e285b604d4d327c36,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/324_RO34556_RO34582,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO34556,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO34582
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0c967b56b1cefd5c5fd9c537637be63b74b235fa,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/101_RO12728_RO12742,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO12728,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO12742
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0d045723181fafab76e062fab713e99317700d6d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/300_RO30550_RO30615,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO30550,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO30615
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0ddbf020ab6fd8c25829c7ed6f659bf9e78ba56a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/124A_RO16061_RO16073,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO16061,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO16073
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0e2d5e3210bbcd4836d5af1d75e98b86d48f8a85,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/804_RO70213_RO70237,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO70213,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO70237
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0f0771d168398cd893edc6a26d48ba0cdcd0d5ba,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/500_RO51255_RO51267,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO51255,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO51267
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0fc87c9c3413be669668799a0da4ac085da629de,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/105_RO14283_RO14269,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO14283,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO14269
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0ffe10fc1fa09e3deed0ea42c5cdfbf2eda30574,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/110B_RO14398_RO14415,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO14398,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO14415
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/102da32465551b4445d50f0bcad66ed7bf6ab6c5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/330_RO35691_RO35706,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO35691,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO35706
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1048b3b433772a48e710a966c78fbb0f082dfcc5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/216_RO25074_RO25086,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO25074,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO25086
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/10a4d50a94a4ebbb64e19da9c45c7fad2a21cc24,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/101_RO12613_RO27747,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO12613,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO27747
