start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b1645dcb2c610be4357781c58925be9723d87118,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ae5b44ca994ce67f3ce2850503bfd47c578beb1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f48c7ba6b030c894586ba153560e2ca19db335ed,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3bf4be089141af072123a58c730f9045bec77804
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fd5ec2b92e89846cdc4035b4959d7a821ab6ddb8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/30ee5b064d11a2d8af55da74498af30de3cc546c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/90b7342b3825b7188b5c15b881e6361aca780783,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b363d70089bd35165558a00e712039156b00e2e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c0cbb5326077575888c7c79bb45b955584592839,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3988c8dd55776a7123fa9909fd010a20c3dbbf03
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/897df1f884e35721d3d5781caabd2a042113cfb5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7ae1ba06cac87895a6431540324e7429f96c7d5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/be8b5a63eebebc0a5fbcb13b2e640101b9d14641,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c029db3dbe2f8e91df3c556447085ce24136ae8b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9751cdeeac7de009633496634b8090c9cf8f2c57,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/984b32d37b1af08fe5b352e5f2a5fc7939a10fc2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b05b3c1cfa3143ddf5b3f4f7af158306fb46baf4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/29cdf09936f7f0e0c302fa12f8a832df0f1204d7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56ac98aeb8cbb4dd8ff061f38acfce0c7129b2de,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c48db1c8d96ea362bef364792a3db787f17398f0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae57298f3f65a8d1c0526a1c5148e3282793f91c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/71cf6c9b0007324b0095788a7e9c9f9a76648aee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/72950ea73924c1cb115a123f4502dea9e27c527f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f0b3334d9134ffaf13b43353bbf33a0d330775b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f55c2d6c7f9046bd0068137b0d444d26f282a635,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/897df1f884e35721d3d5781caabd2a042113cfb5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3de0c7c1b7220a1ae3b008c4eb449774831a4673,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82659a5cf58913e73d72686e4ef43830ac56b1b3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/659c7224e66762b9290607bcc319f8f41bce826a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/551b704b2ee78d167b13dc5a39621e74805aaf80
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d0ea9678c8d039647e0ed5ec038be74a37806d4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ebc3091e39900ddc9f233e20159f25711bdb980
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1563949200c26c3ca69b8907ad1963826ae9de9f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1b2ce95c5b3ee9afdcfec969d7776bda85527514
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/84178ab7001adbf6ceab1ecfdb18bc5bbca12451,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8544a40c0db78fc6dc9af389674b5ad3200bdeef
