uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/21f87c1ef1e18c16d9c328b3131abb4715d130c4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547704,HU5547704,Jobbágyi mh. ipvk.,47.829077,19.687306,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/22d0ac9e718b7d21778a089458db0fcb6f0a3b43,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547613,HU5547613,Kerta elágazás,47.165869,17.206289,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2342b77796485bceede34a3db46a6f7d7bc04b4f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5545559,HU5545559,Zalaszentiván elágazás,46.862518,16.861197,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/368f1f84f45b9c9a971959430217c455c232b0c8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546805,HU5546805,Füzesgyarmat-MOL ipvk.,47.090098,21.202468,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3844cb247bfd5afea8e6453bc8ba681df654ae05,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547858,HU5547858,Szolnok-Nyugati indító,47.182628,20.170968,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3eecb5fc714d00f3f73635b93cf608661da5d87b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546714,HU5546714,Csengőd elágazás,46.806839,19.25514,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ef9c630a6bab974efbb8b937dc9488ad0286c4e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546516,HU5546516,Bánhidai Erőmű B ipvk.,47.566819,18.358661,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b483163eb75afda43a47177cb01c2eddb63042a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547571,HU5547571,Bécsi út,47.712161,18.741093,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f8363d05cfe239c88229858c8e1d644cc860fd6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547787,HU5547787,Rákospalota-Kertváros ipvk.,47.581066,19.125015,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5387c6f8a6de0894a82f2c7d46321e9a49671baf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5545641,HU5545641,Vinár elágazás,47.258716,17.171328,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
