start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/376c10abe81ad47b370cffe315a57cc218b9e4a2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8cb664ede3d159c1a238fc49adc91faf5751da8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e2e5954bd3d0210490cea1fb34cd46052a6207f6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac550fd2fc7cf430c463dd58e47d5466202ce5b4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e5709b937661518113e2d6ce3804b11fabd89cb9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/17f6f394b9521f1a5fd6c0bef825d14147064924
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9e1e19202201b7ed4eb6e373ca69b5405db9bb27,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11ad6fde7fc6b74074b9320438743a68f13a8f22
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fec8fd2e8f385d058e4e2820045ef998c7d58e55,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9a257a0b60d93d7bb217202eb25e32c562d8016d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1aab67f762f56e22e9315e07685dff5e25f171de,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74737c107dfdc20082d4b8cd8a077216419b05e7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d04957e8d418489ed18085c4dc7048b3d7bd23a6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bcd231799de0d1a70753f0f4e2b3cdd34e8bd9fe
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2815f05b2a1f8192341819f824c146fd89f7a0c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7a0189da9b81f005265dab4649b5641829d10ea4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a1968935ec2ebdbf5c6c20405308888c2435777,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9bf8d4e07ba2a654dfe6e19dd50a1c2c8b155786
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5119b07d2978b1f41c72f6db8a04978b560f9f67,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f86dddffa28e3aa6343f3453b693cd791ec0ac0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef9046bb8ec91704f97b75ed242fd6027cbe5813,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fec8fd2e8f385d058e4e2820045ef998c7d58e55
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/506bb1f45b5cec9baed382f7bbc25ce7c2d9f65f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10c0d133a09732ec1d50c3aa36acc95d29583156
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/156f31ebbd5ffcabaed54037c2808cca705999a6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/894103e2c8ca735f7435889f272a3642ba75a2b1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/478e0bc171da151ca4a4ce8e31c9f79e4771ea9e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2815f05b2a1f8192341819f824c146fd89f7a0c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ea20f220e649bc4b34d2a57ddfb9f0ce6c9dd97,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10c0d133a09732ec1d50c3aa36acc95d29583156
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb58180ea3b056368f597a00a3c3b741e5a3f21a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e671d562b35e7cbd5cf7dfd88db54f8670876032
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/20e949c54fc93bd14d13783892a782a394de8528,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/79fd8333b88603e639c0271515e64964f97823bf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5119b07d2978b1f41c72f6db8a04978b560f9f67,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf5aa461aaf80f23c7823052a83bd6165f7f6da4
