start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/773c2f451c1379056281d63e0f262a0ecbd53bdb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f2afc57597cf8a35f00917360ed1236ab75cfe5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a228c511bd765718456ddada4884406094febf5e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/479a2075a44ca922b8c8f975478392786c36210f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7c4870ef095a11ec5047ad31bc435be695426b6c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6be938ee068f40768498cebee053a9bb8371c30c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c60ca8a1d307eed6fb0074ef94d338a0662b62c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a167a211c03b1712243362082aebdb25fdb75747
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4322a34272b00f5675a1a08679a655052065a7a7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba85af8a5cac95eb2202de810da25b0fa3a958be
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01c96feeb13916172db00e9126960fa996f92ca3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/866dadf05efebbef2abface36332f32ae5d6800c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/feb6e09d6691272c730f551c49a302260427bdd3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/42d08fd57ca6650e8f78359bc77ccba6d5acbf65
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4fd5fa4c4e02647357af5aa8ff05e1cc998d77e9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98b2bdee55126b08b4d8bbf4ba2ebefbc1ca4a2c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3893b4e15e126f5ab79b723d2bb16e71b5b90ebe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa699b8000f83df20aac33e90ffce43e21fdb6fd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eec1e30cf99f1d444936ea53197de74972f9de80,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe4f23be70a568ac7e2035e30dcea331c6bc492f
