uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9e649d93abe5df227fe74647e37c96d554a05e45,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2301-23160_NO2301-23170,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2301-23160,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2301-23170
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9e78a94ceeb80f56b3b300f33143bb3bae833321,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0550-05110_NO0550-05115,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0550-05110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0550-05115
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9e7b0ac59cc3535a7f6ccf6b2b7f09a41c212de4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1120-11210_NO1120-11220,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1120-11210,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1120-11220
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9f656bd716fd4d3f94824ac00f1f9a0efe3ed24d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2301-23050_NO2301-23060,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2301-23050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2301-23060
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9fda1172d9faa2047a627350b20890fd1342cbff,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0010-01000_NO0610-06010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0010-01000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0610-06010
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a090e9d4f921767f72c0b80a1066c834273f72ab,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0710-07252_NO0710-07280,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0710-07252,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0710-07280
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a0f8a9743ce4938b3f56aaf0efb46ede8e9489b8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0010-01000_NO0270-02210,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0010-01000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0270-02210
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a1462818ac27c41e24b2c032a072f58967343db0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1340-13700_NO1340-13730,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1340-13700,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1340-13730
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a1e8946f9a27b353448cf227a8e8556480dc58c3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0710-07210_NO0710-07220,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0710-07210,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0710-07220
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a220b10656aae49a9b84b5befc6dd0eba3f3b5a8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2310-23200_NO2311-23210,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2310-23200,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2311-23210
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a3d950e463a5136ccb08c4aad7d1c48b21a2b364,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2340-23420_NO2340-23510,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2340-23420,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2340-23510
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a3f91ac608f239d66c2928c5aa391679549fe603,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0620-06040_NO0620-06050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0620-06040,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0620-06050
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a5a83492a454cf28a7e82f2cd178032a81ba9783,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0510-02010_NO0030-02013,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0510-02010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0030-02013
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a6d3868abc134bf723dc265167829fa732a90d7b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0710-07200_NO0710-07210,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0710-07200,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0710-07210
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a6f2f14581de99f6e098daf7708994b68c8c45ac,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2220-22170_NO2220-22180,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2220-22170,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2220-22180
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a77fd08a988ee20479043b33ae3e4c9a0ccf5304,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1111-11080_NO1111-11090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1111-11080,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1111-11090
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a782c797f2f51f13aa52eec4bbeaea4449273def,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2000-20050_NO2000-21010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2000-20050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2000-21010
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a91f70a11d674cb77661e0577db328484c7fbf59,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2000-21130_NO2160-21460,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2000-21130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2160-21460
