start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6d2fe41b57207592f5d4bb5fac5a605950994422,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d51bdf87370f9655b45b7461f1bcc5a24f9a4d9a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bcdd3e4807cc9ba29b9b73b660395fc2de201251,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa8f4bb8a7b97ccb16dd160549c8262110e12458
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc0d25c9dc7d9d63bf739502d07b7417379a806b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f32daf9b564a311f30da45bc3a3d65f0c7649146
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/39e540cc5ddad39a61bbcca3a02e15e2f8313cbe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3d9ce403f26541330eb78e0c3aa7f1b1eb8d4099
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1ccdb1f0ec6d3c77f19b5fc1ae148dd1e9ac687,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/325cdc36f25caac6856f54cabe484869ff9003c4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f4fa161cf1f9b0a64409860f6f98fd5f009a1a8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/23319381d253a48783499c2a7622e00104d7ad39
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/706efb054e88a6c37a637fab3462f1ff19fa5647,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c481b5c4f889686f06f8ab47dd98f3b1fc89e917
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9afa59b429237f8b62cfad1f2eaf357b155eff0c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/539fc2fe5324ce1ccbf614aa330eb239d65f0819
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41e4cd53ffb9fc52dab827a6601f7815569d7700,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb3b9d9619add80ae59becc0f3c4d945829bdaf8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/347c1f7151f99973245c2021ce22447838b92ce2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6bdd4563f47c1422b66401401ec0af28b31f580a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8a557a0ac57d6f6ab8bd3fd6d6556583e13321e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7cb58de40f0e88be5241a855b65a9722d3deb82e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6c29285fb5725a9ccad508b61181eac69b3fddc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ea29c9a56b2da4d23c871de0d54c12b813ae71dc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/187892f25be7588501df2f50ef403bd52902a21d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a8d94ac213cbc99158eb7a53b5fc4c6cb0c2acc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9913baf4578d0098d246d16212ed6e9164c6fa92,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9467dba44efc8fdbb72ad32e2cffb3948bc25d8a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f5901bd7e857860e3e646ec292401d143dc19d2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e82a710799734a97afbcae2f851062c73a201247
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ffbe1941664925e9a873df384d14327437184df0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e5ca3a56795e137cc3a4801f931b20cad2da2aa5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d9a5ca378e224b6cc1c069dc90280e0badbb125f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/442c085358f27cb42fd3ced97e9783a860f67751
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8d823ef314c455eb96708db8cb4cc49a1ff4a97,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/24681e44d5bfe822d4b321ce9a1896ce9b9b3e43
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a21e83a0cfd00e779b3723056627a6dba1164939,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/187892f25be7588501df2f50ef403bd52902a21d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8bf67e6a93c22924b6cb525704248501d1bd35b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/05f8ea38e8a633ab55d1b5c326cb7b961aeffa9b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d939d1232777a6fdeb551ef4488eb4e1d0c6a1d7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/288e070b6b1970b362e14ab5d49eed0ba06ad49b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b4c8bd3e413e09edd274910e079eba227aa5d5b1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d2818b697a6c34ee9d919a25e53d8cdc7fdccf16
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b76a5f24beba3e85e52d77eb95499fa9338c6522,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/840548221081c25579a069ad591263a7b0331401
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bfbeb41e1a7f30d06e28a136aae8cca9a8d95d19,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e4cd45178c172fcd8003eb8fa2c107a5fef76a1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/763055f21950a1154f1ae80e4043a0d210baf5fc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/39618a24926f6b29c995cac59dd8070b1fd9f555
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e2b330f881705b05885495ba06f5322aa1bff2b5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9e0608ad9d8000503a27d3e763c992245d2a781e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6edf5dd0abcde698ab159ec1c407b9aa703e417a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/161cc39240ff5745a6004b272d969a15d61a0a97
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/937914bb5c5d3ea8c4d4d20508169d8b15d493ff,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/70abba96cabe491e87bdde67afeb6adcfa42364e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e4938b1e2e3fff853cdacd0e111372f6c36e17ff,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/54e989a7ff1992728c1f8a2774059a1fae70c80b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c39ef71a8f217bd874bbc7b4d1bb585f3079e16f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9b20d786e571975d68ac769868b515bafe5490f5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae7bfb8d26b359d37d2f5b303f21f152c1bbd2d4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2835bc71fc8c2839181917c583e0db8d444675f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/161cc39240ff5745a6004b272d969a15d61a0a97,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c325817f3727ac395892c1d0aed3e5c63d79cd7a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/033e6ac0164ff80742828079549fcaf39f912205,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/161cc39240ff5745a6004b272d969a15d61a0a97
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/24681e44d5bfe822d4b321ce9a1896ce9b9b3e43,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/988c5435a0ad891270f89a99b34b13c419dc725c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca9e5d22f4a6b075b585385fd700960df1d29486,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1843f708bc372866bcd6beacbb8b8f374d20680c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d2fffe6053d30f7b54d91f6d996312b35df9b7f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da10a2ecc25844337264424a0f6314b90b957f14
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb82d4ce8ef0b1a31a8fbe7240f3f14f7a91db84,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a843b9a49f1d6806c2980148eaf0fc3657d509d1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/59dcf48555d8eec28a10f7afd94dd8ed1891a63a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c39ef71a8f217bd874bbc7b4d1bb585f3079e16f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c5fb3d6424079eee65bf7e471496034d2095b8b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/caa915862aef8a0cb15653b40271bc8354805fef
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c2d0ffa1355d755b9ebd04404f11d0e15af473e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6483e8a16440df6a0b0246f89bef1b64ffa2be9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebcb6814af4ef45205114c9e52f33527245ac9eb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8d823ef314c455eb96708db8cb4cc49a1ff4a97
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e5ca3a56795e137cc3a4801f931b20cad2da2aa5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/35fe43130f438b2fdf9166fc09f2faaee7bb2305
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/51b0a54ff9347182a614e2f2b15ab3346f933252,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1ccdb1f0ec6d3c77f19b5fc1ae148dd1e9ac687
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d84836566af5333f6b784f20758f776638bdd73,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/937914bb5c5d3ea8c4d4d20508169d8b15d493ff
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2835bc71fc8c2839181917c583e0db8d444675f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ead901bd15b51ac0cdd935be087b39f81158d411
