start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cc937ea50e87a70f094f6f280fe510e490520d5a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8995e2c3fefe7e5d490ff40379da90939925815
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee4738523a7a2a500d814c706b7e5022c56c79dc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8e32759b6005bae19c081f5a9eef57f817b658c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d70a0d3c150529ac38b1a3e4057811dadadabbdf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c452c6bbe4e1dd5993bd470755a74dbb8f2400ae
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c3ad03324c44daa36a297131e5154d8d7d3f0466,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/718668acdbff093768a4e66364e9d5834059caef
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/987453d17aa0511b4954d4ef7086220e6b7041b3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa13182e886ae836426f37a3191633e23e5c8a3e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f31bbc7f10195ea2a915d0d09423c0df4b4a77dc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/52bbf3ce86924e3aff165db97be121c3a484197a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5f7bf314d6360f2fbfa4d84f0c4da2597046599e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/434ce5a459f40395c0640446086a6be8b2174610
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9a2b1388c92369e0cbc27ef265bf8258d3a0c9c6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8eb64d88250a7e90d1ade838d5a11ff729738f75
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bba5f92818099099af233ea803d505f6bf64cee4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a51f19e137287327f7144cfffb2999d2d494076a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad18581ff7d070c752629c37f2a5f15ad4d315ad,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5322cbed19833328b8094f950416dd6337b5748
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98ac8a14e9b851c11d2a9191aa5ad9197a0da9fd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3e056b99838050550a2d172968e46cd80c074655
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f91e99bf1858194aa640659d3c2eda620245970a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b0313d7ea38ea3863fccd11ebc910e3c67dbb378
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ddcad19173a24d46cb26b80be03f9806f63f0459,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da5604d1d512782eb95af5cd5b6a03e0a1b09d6a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3abfda153406357da4b689cf9d6cf2ac9915ca7e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/512758ac062f20b4ee3e1eafafff0eaa27243792
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86b88bdbfc2277359ff1d94ad43b2c764d0e389d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7f5833cfcf77004f925d8a6cf266a050036761b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c959e259fcee27afc24887158f3142c46e0f63ff,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/58537418b9ead0fd96259c7871de916188ff238a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/296867b55571a2091f4efae0e1e206bcf244461f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/57741607e2e2ddb3885afcaa892bba1cd6214db1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b0313d7ea38ea3863fccd11ebc910e3c67dbb378,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/38259aee4807012040c95f78ebfea83c3073d91c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/54ea584ad70f660967fc69655219e3152b7627f7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/718668acdbff093768a4e66364e9d5834059caef
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6fceb746a75e901d6a665f464cb1b3e87b38611,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc0f928297e0fde30b600c324d3970e2f8053c4c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d800d43d65aebc02019e6a6180dc7ad08b737610,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c3f4c2186f7196df00a306e710275097e460bec8
