start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/87d69bfa078f0e99722cbb2559e38dcbec417032,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/edfa5f068210efc231c97f946e8157d6c290462d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/32fc6ebdf7426af9b41dfc06aa868c40f2faac05,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f6307b9164e302c1673843bb638c38307adc1ce1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/278b00b3f5dd14317965bc1634278c12824f5cc2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97592dd701530b7c51599359da3ce844a228d4d8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3bd99b677d40a1788f5e7457c48c5e8d666f97dd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d759258515d3609fd50c71bfffd77480e3e81d93
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/42fb2c6be9736273ea3528dd26e71b1c37323504,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac0be802b1f90455816a3218007a690a2dbe6324
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/db3e0db96a9e097febfc54c841377e4b9102f8b5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f4e907f82fccd056d03ece30bc6a196dd1aea533
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/648fb160602dbc30ea737401581379f496ed13c4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c46426b51258933d6de9218cbe46f2453be1a0d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3180de39096afe9c459c32bc45dacb76be82bc5c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3bd99b677d40a1788f5e7457c48c5e8d666f97dd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3b845fe562dfe99b651e620b87b250215093b309,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f8a92ec2b739eb7118a05af2db263a7e473bb318
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e65d6b6b710f13e6e803f05a74b257128e088ac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f7f6c08f2746deb98ff114eb7abda2aa4bd023f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/12e435afa94b229b6f01b895b715ec16a2ca59b5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fa9a7cce468f5fd480de13c8a9c69d9dcc29a0d3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/59c581860fed1eee7356fb343cdb08b42e0561f3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb5a0aafbf3155c4a342c05cf28f1d29e7f6b21b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f44b0c0a9538525dedb84e1bb28d1a57a184976,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a6802f5a3fffc53bdc068f0c6c5260a8fa061622
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd48e8cb98fa601d94479ca6c1fe20543aff2571,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b862d0322b71f83f76bf52edff60decb2cbf06b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f14274ddd3921c34479ba697e0bc30eb293b0126,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16178be978d5b7ac9eb572e3ed7395153971f177
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/620317255c289457756eb8a43497838ed2468702,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6d670ed5e55ee384a839e351dde2930d13530ac
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/30ac9ed4aca8a55d49b81a6106f7e06e8919e43f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/004ec513b5c5502828f82109ce9e45c604fc1527
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c289f2ca0c5720f4b6b7e60c961ef7c471ebb43,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c969935fb6c5bd181efababc4cda448466b4ca60
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/30ac9ed4aca8a55d49b81a6106f7e06e8919e43f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dcf1fa2029240057d3266baeebc15453577c31c2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a98486f8cbc562a5ab166d472c2505f64eee65f6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d7258baf639e0772699d0563449f945824bc948
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b2da26072e4e43dccd7f76c978c608dfdf583c0a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1982b29bf07a07ee2c8b5d62669babd0fb18812
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/05c2e0c60ae5b57d58d3767356a46b8a4297a775,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56215fe0e2de25c42f5fba20360df4dab27e469b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/95a591b631f82679209f51302683f5892b09cf5f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3180de39096afe9c459c32bc45dacb76be82bc5c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b3c32cf640ef56e52a983a7aebdb929c95bf355,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d21f2a1a8e8453fe42abdc96046c72fac4dc9cd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/75650f02b84d7c6a76cf4ba26ea6db891a9ddbe5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f3c933352ff7a73c41413ef4263b573b437a4bb
