uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/dae5ee8485978a66ae2f334366e05942e39c14eb,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9275_BERNITW_BEFNDBV,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERNITW,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFNDBV
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/e73dda1f26ca57fb0adb955dd5adb753e8d6df55,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9603_BEFBMA_BEFO926,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFBMA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFO926
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/e94de9b4ea277312512272323c39d849292fb872,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9275_BEFNDBV_BERNUC1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFNDBV,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERNUC1
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/e99907b9318232ea2920ca87a17270b85a786d05,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9276_BEYGHKZ_BEYGHKN,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYGHKZ,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYGHKN
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f8661075562aedb014e1eceacd6052eb75a99334,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9010_BEYFNT_EU00083,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYFNT,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00083
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ff9633d745f9fb58594a65aa00fae83aa6a89bab,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9280_BERNUC1_BEFNDTP,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERNUC1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFNDTP
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/00100493711e4e426558a83c62f26c31c28c7922,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1400_BELT_BEMCM,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BELT,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEMCM
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/00a2f2dde7c92b508503db6c0d3a97f52d0048b0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7211_BEYKRHK_BEKROMM,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYKRHK,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEKROMM
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/011ba4c712cef88d760246924907974280ea8501,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2055_BEBPEL_BEBPICO,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEBPEL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEBPICO
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01e183cccb9ba14b3115cecaa8093898e56d36a0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1622_BEMKMR_BEMKMSD,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEMKMR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEMKMSD
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/02135c03b545fe82625ae7c3d68840504c32dedb,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2290_BEYAVEN_BE1682,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYAVEN,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BE1682
