osm_id,name,type,ref,lat,lon
node/2982874236,Jurbise,stop,,50.5300564,3.9098985
node/2982874237,Masnuy-Saint-Pierre,stop,,50.5363728,3.9618277
node/2982874238,Neufvilles,stop,,50.5433575,4.0103809
node/2982874239,Tubize,stop,,50.6917638,4.2057814
node/2982874265,Jurbise,stop,,50.5301291,3.9097823
node/2982874266,Jurbise,stop,,50.5301576,3.9097379
node/2982874267,Jurbise,stop,,50.5302166,3.9096453
node/2982874478,Soignies,stop,,50.5731611,4.0693492
node/2983703987,Lissewege,stop,,51.2947418,3.19447
node/2983906118,Zeebrugge-Dorp,stop,,51.3263192,3.1942651
node/2984208636,Leuze,stop,,50.6005529,3.6166529
node/2984429257,Holleken,stop,,50.7671851,4.354561
node/2984429258,Lillois,stop,,50.6450289,4.3651636
node/2985104667,Heist,stop,,51.3338821,3.2391805
node/2985104668,Heist,stop,,51.3339131,3.2391695
node/2985114261,Duinbergen,stop,,51.338295,3.2636589
node/2985114266,Duinbergen,stop,,51.338329,3.2636547
node/2985126979,Knokke,stop,,51.3398956,3.2848231
node/2986092766,Assesse,stop,,50.368235,5.0224697
node/2986092767,Braibant,halt,MBRBT,50.3169377,5.0676289
node/2986092769,Ciney,stop,,50.2920333,5.0905146
node/2986092770,Courrière,stop,,50.3889848,4.995111
node/2986092771,Dave-Saint-Martin,stop,,50.4289417,4.8843143
node/2986092773,Jambes-Est,stop,,50.4548842,4.8802801
node/2986092774,Marbehan,stop,,49.727389,5.5397757
node/2986092775,Naninne,stop,,50.4195688,4.929883
node/2986092776,Neufchâteau,stop,,49.8542021,5.4525749
node/2986092777,Sart-Bernard,stop,,50.4064566,4.9492895
node/2986092778,Stockem,stop,,49.6909137,5.7675855
node/2986092779,Viville,stop,,49.6881769,5.7859291
node/2986201538,Arlon,stop,,49.6801372,5.8094098
node/2995963561,Quévy,stop,,50.341358,3.9094834
node/2999261280,Fontaine,stop,,50.406479,4.3272086
node/2999261281,Fontaine,stop,,50.4067649,4.3266376
node/2999261282,Paradis,stop,,50.4052761,4.338792
node/2999261287,Gazomètre,stop,,50.4220739,4.4744691
node/2999261293,Soleilmont,stop,,50.4302304,4.5023184
node/2999261303,Morgnies,stop,,50.4042513,4.3647689
node/2999261315,Leernes,stop,,50.4015239,4.3476028
node/2999261316,Leernes,stop,,50.4018568,4.3465317
node/2999261320,De Cartier,stop,,50.4071945,4.395883
node/2999261321,De Cartier,stop,,50.407027,4.3954108
node/2999261322,Moulin,stop,,50.4085501,4.3878931
node/2999261323,Moulin,stop,,50.4086744,4.3866769
node/3004720224,Jambes,stop,,50.4545888,4.8759612
node/3004722710,Jambes,stop,,50.4522319,4.8739177
node/3005140314,Merchtem,stop,,50.9540986,4.2234926
node/3005140315,Mollem,stop,,50.9326646,4.2163196
node/3005140316,Opwijk,stop,,50.9747486,4.1871912
node/3005140320,Zellik,stop,,50.8893484,4.275627
node/3005140412,Jette,stop,,50.8808789,4.3281844
node/3005610525,Comines - Komen,station,FOI,50.7717486,2.9985049
node/3005846928,Brugge,stop,,51.1968229,3.216942
node/3005846929,Brugge,stop,,51.1968419,3.2169857
node/3005847037,Brugge,stop,,51.1968928,3.2171544
node/3005847039,Brugge,stop,,51.1969105,3.217202
node/3005847040,Brugge,stop,,51.1969654,3.217364
node/3005847041,Brugge,stop,,51.1970281,3.2175514
node/3005847044,Brugge,stop,,51.1969805,3.2174117
node/3005847045,Brugge,stop,,51.1970446,3.2176003
node/3005847053,Brugge,stop,,51.1970927,3.2177431
node/3006758738,Boortmeerbeek,stop,,50.9819652,4.5737577
node/3006758739,Wijgmaal,stop,,50.9227354,4.7014475
node/3006758771,Haacht,stop,,50.9661126,4.6137744
node/3008600093,Bomal,stop,,50.377031,5.51945
node/3008600094,Comblain-la-Tour,stop,,50.456643,5.5670946
node/3008600095,Esneux,stop,,50.5304858,5.5728086
node/3008600096,Hamoir,stop,,50.4287923,5.5338992
node/3008600097,Hony,stop,,50.5400513,5.5737558
node/3008600098,Melreux-Hotton,stop,,50.2842837,5.4408964
node/3008600099,Méry,stop,,50.5479611,5.5871507
node/3008600100,Rivage,stop,,50.4861744,5.5854923
node/3008600101,Sy,stop,,50.4031543,5.5237443
node/3008600102,Tilff,stop,,50.5705398,5.5836772
node/3008600845,Bomal,stop,,50.3770494,5.5193351
node/3008910191,Zedelgem,stop,,51.1262651,3.1633684
node/3009180547,Torhout,stop,,51.0648193,3.105764
node/3009180548,Torhout,stop,,51.0648226,3.1057116
node/3009257603,Lichtervelde,station,FLC,51.0252191,3.1268061
node/3009257607,Lichtervelde,stop,,51.0249663,3.1268683
node/3009257609,Lichtervelde,stop,,51.0250389,3.1269621
node/3009257611,Lichtervelde,stop,,51.0250662,3.1269969
node/3009257612,Lichtervelde,stop,,51.0251206,3.1270745
node/3009257614,Lichtervelde,stop,,51.0251453,3.127109
node/3009321852,Courcelles-Motte,stop,,50.4633453,4.400729
node/3009557602,Kortemark,stop,,51.0252147,3.0446694
node/3009557605,Kortemark,stop,,51.0252487,3.0446657
node/3009628263,Diksmuide,stop,,51.0327529,2.8693374
node/3009628265,Diksmuide,stop,,51.0327762,2.8693007
node/3010310305,Veurne,stop,,51.0737903,2.6708625
node/3010401252,De Panne,stop,,51.0771661,2.6022159
node/3010401280,De Panne,stop,,51.0772566,2.6022391
node/3010401288,De Panne,stop,,51.0772899,2.6022335
node/3012017290,Chapelle-Dieu,stop,,50.5578731,4.6985647
node/3016060963,Beauraing,stop,,50.1146559,4.9567859
node/3016060964,Carlsbourg,stop,,49.907384,5.0874238
node/3016060965,Dinant,stop,,50.2611621,4.9078008
node/3016060966,Gedinne,stop,,49.9843149,4.9782448
node/3016060967,Gendron-Celles,stop,,50.2104513,4.964681
node/3016060968,Graide,stop,,49.9338556,5.0433701
node/3016060969,Paliseul,stop,,49.8951807,5.1188123
node/3016065907,Houyet,stop,1,50.1897976,5.0061221
node/3016066737,Dinant,stop,,50.2610981,4.9076487
node/3016096328,Marbehan,stop,,49.727359,5.5395895
node/3016212713,Aubange,stop,,49.5635407,5.7994154
node/3016212714,Halanzy,stop,,49.5559429,5.7427837
node/3016213128,Athus,stop,,49.5639319,5.8293232
node/3016213129,Athus,stop,,49.5639499,5.8292702
node/3016498434,Oostkamp,stop,,51.1543638,3.257303
node/3016498435,Oostkamp,stop,,51.1543921,3.2573345
node/3016522810,Beernem,stop,,51.1280982,3.3295508
node/3016522811,Beernem,stop,,51.1281301,3.3295703
node/3017838240,Maria-Aalter,stop,,51.1081302,3.385154
node/3017838241,Maria-Aalter,stop,,51.1081587,3.3851852
node/3017964141,Aalter,stop,,51.0919794,3.4486722
node/3017964146,Aalter,stop,,51.0920743,3.4487208
node/3017964148,Aalter,stop,,51.0921062,3.4487384
node/3017964154,Aalter,stop,,51.0922053,3.4487743
node/3017997389,Bellem,stop,,51.0834061,3.4887567
node/3017997390,Bellem,stop,,51.0834388,3.4887747
node/3018027619,Hansbeke,stop,,51.0730141,3.5367954
node/3018027628,Hansbeke,stop,,51.0734456,3.534647
node/3020130313,Landegem,stop,,51.0646661,3.5744688
node/3020130319,Landegem,stop,,51.0647623,3.5745228
node/3020130320,Landegem,stop,,51.0647961,3.5745418
node/3020130326,Landegem,stop,,51.064891,3.574599
node/3020164699,Drongen,stop,,51.0473262,3.6544194
node/3020164700,Drongen,stop,,51.0473576,3.6544384
node/3020301529,Gent-Sint-Pieters,stop,12,51.0350174,3.7101193
node/3022329193,De Pinte,stop,,50.9966525,3.6498298
node/3022329199,De Pinte,stop,,50.9966805,3.6498025
node/3022329219,De Pinte,stop,,50.9967665,3.6497183
node/3022329225,De Pinte,stop,,50.9967974,3.649693
node/3022628847,Deinze,stop,,50.978349,3.5364593
node/3022628848,Deinze,stop,,50.978381,3.5364399
node/3022646362,Deinze,stop,,50.9784775,3.5363895
node/3022646370,Deinze,stop,,50.9785199,3.5363717
node/3022675389,Deinze,stop,,50.9786112,3.5363288
node/3022977906,Aarsele,stop,,50.9844938,3.4183957
node/3022977908,Aarsele,stop,,50.9845276,3.4184014
node/3023042349,Tielt,stop,,50.9904227,3.3296658
node/3023042350,Tielt,stop,,50.9904515,3.3296436
node/3023548826,Roeselare,stop,,50.9492811,3.1302083
node/3023548827,Roeselare,stop,,50.949309,3.1304142
node/3023548828,Roeselare,stop,,50.9492865,3.130262
node/3023557446,Roeselare,station,FRL,50.9489228,3.1304614
node/3024680874,Izegem,stop,,50.9210928,3.2145573
node/3024680892,Izegem,stop,,50.9211265,3.2145496
node/3024905620,Ingelmunster,stop,,50.9138807,3.2554546
node/3024905621,Ingelmunster,stop,,50.9138876,3.2555105
node/3025340531,Bissegem,stop,,50.8261994,3.2253555
node/3025340532,Bissegem,stop,,50.8262311,3.2253355
node/3025463089,Wevelgem,stop,,50.8111533,3.1826692
node/3025463091,Wevelgem,stop,,50.8111809,3.1826381
node/3025813201,Menen,stop,,50.7994159,3.1138436
node/3025813202,Menen,stop,,50.7994399,3.1137992
node/3026019038,Wervik,stop,,50.7817979,3.0462994
node/3026019047,Wervik,stop,,50.781832,3.046298
node/3026108708,Comines - Komen,stop,,50.771792,2.9987259
node/3026108710,Comines - Komen,stop,,50.771823,2.9987084
node/3027436820,Ieper,stop,,50.8478444,2.8765489
node/3027763844,Poperinge,stop,,50.8542709,2.7377238
node/3027763925,Poperinge,stop,,50.8544187,2.7371621
node/3028253065,Waregem,station,FVG,50.8917047,3.4243419
node/3028256967,Waregem,stop,,50.8916768,3.4244119
node/3028256969,Waregem,stop,,50.8917133,3.4243921
node/3028256971,Waregem,stop,,50.8917812,3.4242763
node/3028463440,Harelbeke,stop,,50.8562692,3.3146254
node/3028463441,Harelbeke,stop,,50.8562915,3.3145866
node/3028787737,Kortrijk,stop,,50.8239685,3.2644629
node/3028787738,Kortrijk,stop,,50.8240082,3.2644579
node/3028787794,Kortrijk,stop,,50.8241079,3.2644455
node/3028787799,Kortrijk,stop,,50.8241436,3.2644411
node/3028797028,Kortrijk,stop,,50.8242507,3.2644314
node/3028797032,Kortrijk,stop,,50.8242836,3.264422
node/3028797573,Kortrijk,stop,,50.8243833,3.2644112
node/3028816903,Kortrijk,stop,,50.8244178,3.2644076
node/3034994967,Vichte,stop,,50.8335175,3.3923282
node/3034994972,Vichte,stop,,50.8335521,3.3923321
node/3037045127,Anzegem,stop,,50.8262663,3.4948988
node/3037045131,Anzegem,stop,,50.8263002,3.4949013
node/3039227213,Oudenaarde,stop,,50.8513385,3.6016962
node/3039227216,Oudenaarde,stop,,50.8513577,3.601656
node/3039227217,Oudenaarde,stop,,50.8514192,3.6015277
node/3039227219,Oudenaarde,stop,,50.8514405,3.6014854
node/3039227222,Oudenaarde,stop,,50.8515013,3.6013563
node/3044403249,Ronse - Renaix,stop,,50.7423567,3.6027116
node/3044774508,Zingem,stop,,50.9080695,3.6462906
node/3045929468,Munkzwalm,stop,,50.8755658,3.7325822
node/3045929470,Munkzwalm,stop,,50.8756001,3.7325885
node/3046159529,Zottegem,stop,,50.868933,3.8146003
node/3046159530,Zottegem,stop,,50.868937,3.814546
node/3046159531,Zottegem,stop,,50.8689463,3.8144183
node/3046159532,Zottegem,stop,,50.86891,3.8149204
