uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/24a164169231137f03ec36c58b3ece8336576cb5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25150_EL25170,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25150,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25170
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/252f1c5a1a6056663d6f210019e66cf5ce29fb8c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25030_EL25050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25050
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2c786aadc46f16eac02248f49731a05bc13c6d18,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/05.00.00_EL05110_EL05130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL05110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL05130
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2d4a92c5f4d5a8d06f4efd3af96243cddd994499,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/22.00.00_EL01810_EL22030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01810,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL22030
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2f8c649b31a12b810c93b52b899b21d46832ba70,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25670_EL25690,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25670,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25690
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2fa0a80e2cf80665314be9905cc1e8fa4b52b4ff,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/27.00.00_EL25790_EL27010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25790,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL27010
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2fc294a381b0c93703bf21cc21405c7e7003b9e4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01.00.00_EL01650_EL01670,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01650,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01670
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2ff784ce2f984a3c31dff936f0bef6a48419b978,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25230_EL25250,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25230,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25250
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/302506384897d77b94a18b1ac1c2fc40ba0cae52,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01.00.00_EL01050_EL01070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01070
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/30cdd33d470249c2c1eabcb30b186d36755c8039,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/08.00.00_EL08030_EL08050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL08030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL08050
